Distance_x;Distance_y;Current_velocity_x;Height;Hole_width;Action;Value
5;9;-70;12;14;NO_ACTION;0
4;8;-80;12;14;MOVE_LEFT;-0,100000001490116
4;8;-80;12;14;MOVE_RIGHT;0
4;8;-80;12;14;MORPH_UP;-0,100000001490116
4;8;-80;12;14;MORPH_DOWN;0
4;8;-80;12;14;NO_ACTION;0
2;5;-110;12;14;MOVE_LEFT;0
2;5;-110;12;14;MOVE_RIGHT;0
2;5;-110;12;14;MORPH_UP;0
2;5;-110;12;14;MORPH_DOWN;0
2;5;-110;12;14;NO_ACTION;-0,100000001490116
-4;4;-110;3;14;MOVE_LEFT;-0,328003108215282
-4;4;-110;3;14;MOVE_RIGHT;-0,438239752656028
-4;4;-110;3;14;MORPH_UP;-0,13909485300325
-4;4;-110;3;14;MORPH_DOWN;-0,401607350933156
-4;4;-110;3;14;NO_ACTION;-0,705469684659022
-3;24;-1070;5;14;MOVE_LEFT;0
-3;24;-1070;5;14;MOVE_RIGHT;-0,100000001490116
-3;24;-1070;5;14;MORPH_UP;0
-3;24;-1070;5;14;MORPH_DOWN;0
-3;24;-1070;5;14;NO_ACTION;0
-5;7;120;5;14;MOVE_LEFT;-0,100000001490116
-5;7;120;5;14;MOVE_RIGHT;0
-5;7;120;5;14;MORPH_UP;0
-5;7;120;5;14;MORPH_DOWN;0
-5;7;120;5;14;NO_ACTION;0
-2;7;80;5;14;MOVE_LEFT;0
-2;7;80;5;14;MOVE_RIGHT;0
-2;7;80;5;14;MORPH_UP;0
-2;7;80;5;14;MORPH_DOWN;-0,100000001490116
-2;7;80;5;14;NO_ACTION;0
0;3;60;3;14;MOVE_LEFT;0
0;3;60;3;14;MOVE_RIGHT;0
0;3;60;3;14;MORPH_UP;0
0;3;60;3;14;MORPH_DOWN;-0,228244816683987
0;3;60;3;14;NO_ACTION;0
5;6;20;9;14;MOVE_LEFT;1,75250001914799
5;6;20;9;14;MOVE_RIGHT;0
5;6;20;9;14;MORPH_UP;0
5;6;20;9;14;MORPH_DOWN;0
5;6;20;9;14;NO_ACTION;0
5;4;0;9;14;MOVE_LEFT;0
5;4;0;9;14;MOVE_RIGHT;0
5;4;0;9;14;MORPH_UP;0
5;4;0;9;14;MORPH_DOWN;17,4499996878207
5;4;0;9;14;NO_ACTION;0
5;7;-80;10;14;MOVE_LEFT;0
5;7;-80;10;14;MOVE_RIGHT;0
5;7;-80;10;14;MORPH_UP;0
5;7;-80;10;14;MORPH_DOWN;0
5;7;-80;10;14;NO_ACTION;-0,100000001490116
3;4;-80;10;14;MOVE_LEFT;0
3;4;-80;10;14;MOVE_RIGHT;0
3;4;-80;10;14;MORPH_UP;0
3;4;-80;10;14;MORPH_DOWN;0
3;4;-80;10;14;NO_ACTION;-0,100000001490116
3;4;20;10;14;MOVE_LEFT;-0,210013476003014
3;4;20;10;14;MOVE_RIGHT;-0,100000001490116
3;4;20;10;14;MORPH_UP;-0,0961763943263621
3;4;20;10;14;MORPH_DOWN;-0,100000001490116
3;4;20;10;14;NO_ACTION;0
3;3;10;10;14;MOVE_LEFT;0
3;3;10;10;14;MOVE_RIGHT;0
3;3;10;10;14;MORPH_UP;0
3;3;10;10;14;MORPH_DOWN;-0,211681642614208
3;3;10;10;14;NO_ACTION;-0,269571615311004
1;10;130;9;14;MOVE_LEFT;-0,101805001494363
1;10;130;9;14;MOVE_RIGHT;0
1;10;130;9;14;MORPH_UP;0
1;10;130;9;14;MORPH_DOWN;0
1;10;130;9;14;NO_ACTION;-0,100950001492351
0;10;-40;10;14;MOVE_LEFT;0
0;10;-40;10;14;MOVE_RIGHT;-0,172254958998947
0;10;-40;10;14;MORPH_UP;0
0;10;-40;10;14;MORPH_DOWN;0
0;10;-40;10;14;NO_ACTION;0
5;6;-140;8;14;MOVE_LEFT;0
5;6;-140;8;14;MOVE_RIGHT;0
5;6;-140;8;14;MORPH_UP;0
5;6;-140;8;14;MORPH_DOWN;0
5;6;-140;8;14;NO_ACTION;-0,100000001490116
4;5;10;8;14;MOVE_LEFT;0
4;5;10;8;14;MOVE_RIGHT;0
4;5;10;8;14;MORPH_UP;-0,100000001490116
4;5;10;8;14;MORPH_DOWN;0
4;5;10;8;14;NO_ACTION;0
4;4;30;8;14;MOVE_LEFT;-0,100000001490116
4;4;30;8;14;MOVE_RIGHT;-0,100000001490116
4;4;30;8;14;MORPH_UP;0
4;4;30;8;14;MORPH_DOWN;0
4;4;30;8;14;NO_ACTION;0
5;9;-90;11;14;MOVE_LEFT;-0,100000001490116
5;9;-90;11;14;MOVE_RIGHT;-0,100000001490116
5;9;-90;11;14;MORPH_UP;0
5;9;-90;11;14;MORPH_DOWN;-0,100000001490116
5;9;-90;11;14;NO_ACTION;-0,100000001490116
3;6;-100;11;14;MOVE_LEFT;0
3;6;-100;11;14;MOVE_RIGHT;0
3;6;-100;11;14;MORPH_UP;0
3;6;-100;11;14;MORPH_DOWN;-0,100000001490116
3;6;-100;11;14;NO_ACTION;-0,100000001490116
1;5;10;11;14;MOVE_LEFT;-0,100000001490116
1;5;10;11;14;MOVE_RIGHT;-0,100000001490116
1;5;10;11;14;MORPH_UP;-0,100000001490116
1;5;10;11;14;MORPH_DOWN;-0,190000000447035
1;5;10;11;14;NO_ACTION;0
-10;4;30;3;14;MOVE_LEFT;-1
-10;4;30;3;14;MOVE_RIGHT;-1
-10;4;30;3;14;MORPH_UP;-1
-10;4;30;3;14;MORPH_DOWN;-1
-10;4;30;3;14;NO_ACTION;-1
5;5;50;3;14;MOVE_LEFT;-0,157490760511051
5;5;50;3;14;MOVE_RIGHT;0
5;5;50;3;14;MORPH_UP;0
5;5;50;3;14;MORPH_DOWN;0
5;5;50;3;14;NO_ACTION;0
4;10;130;9;14;MOVE_LEFT;-0,100000001490116
4;10;130;9;14;MOVE_RIGHT;-0,100000001490116
4;10;130;9;14;MORPH_UP;-0,100000001490116
4;10;130;9;14;MORPH_DOWN;-0,100000001490116
4;10;130;9;14;NO_ACTION;-0,100000001490116
1;4;-20;11;14;MOVE_LEFT;-0,100000001490116
1;4;-20;11;14;MOVE_RIGHT;-0,100000001490116
1;4;-20;11;14;MORPH_UP;-0,100000001490116
1;4;-20;11;14;MORPH_DOWN;-0,454069878310481
1;4;-20;11;14;NO_ACTION;-0,109500001654029
1;4;-40;11;14;MOVE_LEFT;0
1;4;-40;11;14;MOVE_RIGHT;0
1;4;-40;11;14;MORPH_UP;-0,100000001490116
1;4;-40;11;14;MORPH_DOWN;0
1;4;-40;11;14;NO_ACTION;0
0;4;-20;11;14;MOVE_LEFT;0
0;4;-20;11;14;MOVE_RIGHT;0
0;4;-20;11;14;MORPH_UP;-0,100000001490116
0;4;-20;11;14;MORPH_DOWN;0
0;4;-20;11;14;NO_ACTION;0
0;4;0;11;14;MOVE_LEFT;-0,100000001490116
0;4;0;11;14;MOVE_RIGHT;0
0;4;0;11;14;MORPH_UP;0
0;4;0;11;14;MORPH_DOWN;0
0;4;0;11;14;NO_ACTION;0
-1;4;-10;11;14;MOVE_LEFT;-0,100000001490116
-1;4;-10;11;14;MOVE_RIGHT;0
-1;4;-10;11;14;MORPH_UP;0
-1;4;-10;11;14;MORPH_DOWN;0
-1;4;-10;11;14;NO_ACTION;0
-1;4;-30;11;14;MOVE_LEFT;0
-1;4;-30;11;14;MOVE_RIGHT;0
-1;4;-30;11;14;MORPH_UP;0
-1;4;-30;11;14;MORPH_DOWN;-0,252403734367458
-1;4;-30;11;14;NO_ACTION;0
5;3;-50;4;14;MOVE_LEFT;-0,418105103131358
5;3;-50;4;14;MOVE_RIGHT;-0,405665469737836
5;3;-50;4;14;MORPH_UP;-1,1534542921565
5;3;-50;4;14;MORPH_DOWN;0
5;3;-50;4;14;NO_ACTION;-0,100000001490116
4;4;20;8;14;MOVE_LEFT;-0,100000001490116
4;4;20;8;14;MOVE_RIGHT;-0,100000001490116
4;4;20;8;14;MORPH_UP;0
4;4;20;8;14;MORPH_DOWN;0
4;4;20;8;14;NO_ACTION;0
-2;3;10;3;14;MOVE_LEFT;-0,32866207654818
-2;3;10;3;14;MOVE_RIGHT;0
-2;3;10;3;14;MORPH_UP;0
-2;3;10;3;14;MORPH_DOWN;0
-2;3;10;3;14;NO_ACTION;-0,339598170961356
-5;4;50;4;14;MOVE_LEFT;0
-5;4;50;4;14;MOVE_RIGHT;0
-5;4;50;4;14;MORPH_UP;-0,203284276491137
-5;4;50;4;14;MORPH_DOWN;0
-5;4;50;4;14;NO_ACTION;0
-4;9;40;9;14;MOVE_LEFT;0
-4;9;40;9;14;MOVE_RIGHT;0
-4;9;40;9;14;MORPH_UP;0
-4;9;40;9;14;MORPH_DOWN;0
-4;9;40;9;14;NO_ACTION;-0,205575779595717
4;8;10;10;14;MOVE_LEFT;-0,100000001490116
4;8;10;10;14;MOVE_RIGHT;0
4;8;10;10;14;MORPH_UP;0
4;8;10;10;14;MORPH_DOWN;0
4;8;10;10;14;NO_ACTION;0
4;7;-10;9;14;MOVE_LEFT;0
4;7;-10;9;14;MOVE_RIGHT;0
4;7;-10;9;14;MORPH_UP;-0,0936836889067926
4;7;-10;9;14;MORPH_DOWN;0
4;7;-10;9;14;NO_ACTION;0
4;7;-10;12;14;MOVE_LEFT;0
4;7;-10;12;14;MOVE_RIGHT;0,0664875007206574
4;7;-10;12;14;MORPH_UP;0
4;7;-10;12;14;MORPH_DOWN;0
4;7;-10;12;14;NO_ACTION;0
4;5;20;12;14;MOVE_LEFT;1,75250001914799
4;5;20;12;14;MOVE_RIGHT;0
4;5;20;12;14;MORPH_UP;0
4;5;20;12;14;MORPH_DOWN;0
4;5;20;12;14;NO_ACTION;0
4;1;-10;12;14;MOVE_LEFT;0
4;1;-10;12;14;MOVE_RIGHT;0
4;1;-10;12;14;MORPH_UP;0
4;1;-10;12;14;MORPH_DOWN;0
4;1;-10;12;14;NO_ACTION;19,5000001713634
3;8;-130;12;14;MOVE_LEFT;0
3;8;-130;12;14;MOVE_RIGHT;-0,100000001490116
3;8;-130;12;14;MORPH_UP;0
3;8;-130;12;14;MORPH_DOWN;0
3;8;-130;12;14;NO_ACTION;0
5;7;0;12;14;MOVE_LEFT;1,75250001914799
5;7;0;12;14;MOVE_RIGHT;0
5;7;0;12;14;MORPH_UP;0
5;7;0;12;14;MORPH_DOWN;0
5;7;0;12;14;NO_ACTION;0
5;3;-40;12;14;MOVE_LEFT;19,5000001713634
5;3;-40;12;14;MOVE_RIGHT;0
5;3;-40;12;14;MORPH_UP;0
5;3;-40;12;14;MORPH_DOWN;0
5;3;-40;12;14;NO_ACTION;0
-2;9;10;7;14;MOVE_LEFT;0
-2;9;10;7;14;MOVE_RIGHT;0
-2;9;10;7;14;MORPH_UP;0
-2;9;10;7;14;MORPH_DOWN;0
-2;9;10;7;14;NO_ACTION;-0,225473913899914
-1;13;-70;11;14;MOVE_LEFT;-0,100000001490116
-1;13;-70;11;14;MOVE_RIGHT;0
-1;13;-70;11;14;MORPH_UP;0
-1;13;-70;11;14;MORPH_DOWN;0
-1;13;-70;11;14;NO_ACTION;0
-5;13;-120;11;14;MOVE_LEFT;-0,100000001490116
-5;13;-120;11;14;MOVE_RIGHT;0
-5;13;-120;11;14;MORPH_UP;0
-5;13;-120;11;14;MORPH_DOWN;0
-5;13;-120;11;14;NO_ACTION;0
-1;12;80;10;14;MOVE_LEFT;0
-1;12;80;10;14;MOVE_RIGHT;0
-1;12;80;10;14;MORPH_UP;0
-1;12;80;10;14;MORPH_DOWN;-0,115778407674159
-1;12;80;10;14;NO_ACTION;0
-3;13;70;11;14;MOVE_LEFT;-0,113411610882431
-3;13;70;11;14;MOVE_RIGHT;0
-3;13;70;11;14;MORPH_UP;0
-3;13;70;11;14;MORPH_DOWN;0
-3;13;70;11;14;NO_ACTION;0
5;7;-140;10;14;MOVE_LEFT;0
5;7;-140;10;14;MOVE_RIGHT;-0,100000001490116
5;7;-140;10;14;MORPH_UP;0
5;7;-140;10;14;MORPH_DOWN;0
5;7;-140;10;14;NO_ACTION;0
3;5;-120;10;14;MOVE_LEFT;0
3;5;-120;10;14;MOVE_RIGHT;-0,100000001490116
3;5;-120;10;14;MORPH_UP;0
3;5;-120;10;14;MORPH_DOWN;0
3;5;-120;10;14;NO_ACTION;0
3;4;50;10;14;MOVE_LEFT;0
3;4;50;10;14;MOVE_RIGHT;0
3;4;50;10;14;MORPH_UP;0
3;4;50;10;14;MORPH_DOWN;-0,100000001490116
3;4;50;10;14;NO_ACTION;-0,100000001490116
4;4;-30;10;14;MOVE_LEFT;0
4;4;-30;10;14;MOVE_RIGHT;0
4;4;-30;10;14;MORPH_UP;-0,100950001492351
4;4;-30;10;14;MORPH_DOWN;0
4;4;-30;10;14;NO_ACTION;0
4;11;90;12;14;MOVE_LEFT;0
4;11;90;12;14;MOVE_RIGHT;0
4;11;90;12;14;MORPH_UP;0
4;11;90;12;14;MORPH_DOWN;-0,100000001490116
4;11;90;12;14;NO_ACTION;0
2;6;-110;12;14;MOVE_LEFT;0
2;6;-110;12;14;MOVE_RIGHT;0
2;6;-110;12;14;MORPH_UP;-0,100950001492351
2;6;-110;12;14;MORPH_DOWN;0
2;6;-110;12;14;NO_ACTION;-0,100000001490116
1;5;20;3;14;MOVE_LEFT;0
1;5;20;3;14;MOVE_RIGHT;0
1;5;20;3;14;MORPH_UP;0
1;5;20;3;14;MORPH_DOWN;-0,344350794243827
1;5;20;3;14;NO_ACTION;0
1;5;-50;5;14;MOVE_LEFT;0
1;5;-50;5;14;MOVE_RIGHT;0
1;5;-50;5;14;MORPH_UP;-0,101382279803368
1;5;-50;5;14;MORPH_DOWN;0
1;5;-50;5;14;NO_ACTION;0
5;3;-10;6;14;MOVE_LEFT;0
5;3;-10;6;14;MOVE_RIGHT;-0,100000001490116
5;3;-10;6;14;MORPH_UP;0
5;3;-10;6;14;MORPH_DOWN;0
5;3;-10;6;14;NO_ACTION;0
-3;9;60;9;14;MOVE_LEFT;0
-3;9;60;9;14;MOVE_RIGHT;-0,139720564106942
-3;9;60;9;14;MORPH_UP;0
-3;9;60;9;14;MORPH_DOWN;0
-3;9;60;9;14;NO_ACTION;0
1;5;-100;12;14;MOVE_LEFT;-0,100000001490116
1;5;-100;12;14;MOVE_RIGHT;0
1;5;-100;12;14;MORPH_UP;0
1;5;-100;12;14;MORPH_DOWN;0
1;5;-100;12;14;NO_ACTION;0
-6;5;-20;4;14;MOVE_LEFT;-1
-6;5;-20;4;14;MOVE_RIGHT;-1
-6;5;-20;4;14;MORPH_UP;-1
-6;5;-20;4;14;MORPH_DOWN;-1
-6;5;-20;4;14;NO_ACTION;-1
-3;4;80;4;14;MOVE_LEFT;-0,2149530232523
-3;4;80;4;14;MOVE_RIGHT;-0,127760327993815
-3;4;80;4;14;MORPH_UP;0
-3;4;80;4;14;MORPH_DOWN;0
-3;4;80;4;14;NO_ACTION;0
2;4;130;4;14;MOVE_LEFT;0
2;4;130;4;14;MOVE_RIGHT;0
2;4;130;4;14;MORPH_UP;-0,101805001494363
2;4;130;4;14;MORPH_DOWN;0
2;4;130;4;14;NO_ACTION;0
-2;12;80;10;14;MOVE_LEFT;-0,100000001490116
-2;12;80;10;14;MOVE_RIGHT;0
-2;12;80;10;14;MORPH_UP;0
-2;12;80;10;14;MORPH_DOWN;0
-2;12;80;10;14;NO_ACTION;0
0;12;60;10;14;MOVE_LEFT;0
0;12;60;10;14;MOVE_RIGHT;-0,13655368172772
0;12;60;10;14;MORPH_UP;0
0;12;60;10;14;MORPH_DOWN;0
0;12;60;10;14;NO_ACTION;0
3;5;-40;3;14;MOVE_LEFT;0
3;5;-40;3;14;MOVE_RIGHT;0
3;5;-40;3;14;MORPH_UP;0
3;5;-40;3;14;MORPH_DOWN;-0,133051290336382
3;5;-40;3;14;NO_ACTION;0
-5;8;-60;8;14;MOVE_LEFT;0
-5;8;-60;8;14;MOVE_RIGHT;0
-5;8;-60;8;14;MORPH_UP;0
-5;8;-60;8;14;MORPH_DOWN;0
-5;8;-60;8;14;NO_ACTION;-0,217832155943192
5;6;30;9;14;MOVE_LEFT;1,75250001914799
5;6;30;9;14;MOVE_RIGHT;0
5;6;30;9;14;MORPH_UP;0
5;6;30;9;14;MORPH_DOWN;0
5;6;30;9;14;NO_ACTION;0
5;2;-10;9;14;MOVE_LEFT;0
5;2;-10;9;14;MOVE_RIGHT;19,5000001713634
5;2;-10;9;14;MORPH_UP;0
5;2;-10;9;14;MORPH_DOWN;0
5;2;-10;9;14;NO_ACTION;0
0;11;-60;10;14;MOVE_LEFT;0
0;11;-60;10;14;MOVE_RIGHT;0
0;11;-60;10;14;MORPH_UP;-0,100000001490116
0;11;-60;10;14;MORPH_DOWN;0
0;11;-60;10;14;NO_ACTION;-0,120546218558108
-6;13;-70;12;14;MOVE_LEFT;-1
-6;13;-70;12;14;MOVE_RIGHT;-1
-6;13;-70;12;14;MORPH_UP;-1
-6;13;-70;12;14;MORPH_DOWN;-1
-6;13;-70;12;14;NO_ACTION;-1
-4;3;-30;3;14;MOVE_LEFT;-0,288514978442276
-4;3;-30;3;14;MOVE_RIGHT;0
-4;3;-30;3;14;MORPH_UP;0
-4;3;-30;3;14;MORPH_DOWN;0
-4;3;-30;3;14;NO_ACTION;0
-5;5;60;12;14;MOVE_LEFT;0
-5;5;60;12;14;MOVE_RIGHT;0
-5;5;60;12;14;MORPH_UP;-0,100000001490116
-5;5;60;12;14;MORPH_DOWN;-0,379365237006171
-5;5;60;12;14;NO_ACTION;0
-4;5;70;12;14;MOVE_LEFT;0
-4;5;70;12;14;MOVE_RIGHT;0
-4;5;70;12;14;MORPH_UP;0
-4;5;70;12;14;MORPH_DOWN;-0,100000001490116
-4;5;70;12;14;NO_ACTION;-0,100000001490116
-2;4;70;12;14;MOVE_LEFT;0
-2;4;70;12;14;MOVE_RIGHT;0
-2;4;70;12;14;MORPH_UP;-0,226352531314686
-2;4;70;12;14;MORPH_DOWN;0
-2;4;70;12;14;NO_ACTION;0
5;3;-90;8;14;MOVE_LEFT;0
5;3;-90;8;14;MOVE_RIGHT;-0,100000001490116
5;3;-90;8;14;MORPH_UP;0
5;3;-90;8;14;MORPH_DOWN;0
5;3;-90;8;14;NO_ACTION;0
-5;5;0;12;14;MOVE_LEFT;0
-5;5;0;12;14;MOVE_RIGHT;0
-5;5;0;12;14;MORPH_UP;0
-5;5;0;12;14;MORPH_DOWN;-0,420743141079934
-5;5;0;12;14;NO_ACTION;-0,100000001490116
-2;9;50;9;14;MOVE_LEFT;0
-2;9;50;9;14;MOVE_RIGHT;0
-2;9;50;9;14;MORPH_UP;0
-2;9;50;9;14;MORPH_DOWN;-0,1050933056621
-2;9;50;9;14;NO_ACTION;0
-4;9;80;8;14;MOVE_LEFT;-0,225561432937589
-4;9;80;8;14;MOVE_RIGHT;-0,100000001490116
-4;9;80;8;14;MORPH_UP;-0,125354904516242
-4;9;80;8;14;MORPH_DOWN;-0,13425277990727
-4;9;80;8;14;NO_ACTION;0
-3;6;-70;6;14;MOVE_LEFT;0
-3;6;-70;6;14;MOVE_RIGHT;0
-3;6;-70;6;14;MORPH_UP;0
-3;6;-70;6;14;MORPH_DOWN;-0,100000001490116
-3;6;-70;6;14;NO_ACTION;0
-4;4;-60;4;14;MOVE_LEFT;-0,250093913350388
-4;4;-60;4;14;MOVE_RIGHT;0
-4;4;-60;4;14;MORPH_UP;0
-4;4;-60;4;14;MORPH_DOWN;-0,282357652877792
-4;4;-60;4;14;NO_ACTION;0
2;4;120;4;14;MOVE_LEFT;-0,13144371263287
2;4;120;4;14;MOVE_RIGHT;-0,166957559330769
2;4;120;4;14;MORPH_UP;0
2;4;120;4;14;MORPH_DOWN;-0,196745018437375
2;4;120;4;14;NO_ACTION;-0,113007250306389
3;3;-20;4;14;MOVE_LEFT;0
3;3;-20;4;14;MOVE_RIGHT;-0,0815868863556232
3;3;-20;4;14;MORPH_UP;0
3;3;-20;4;14;MORPH_DOWN;-0,100000001490116
3;3;-20;4;14;NO_ACTION;0
-1;5;0;3;14;MOVE_LEFT;0
-1;5;0;3;14;MOVE_RIGHT;-0,283460567620758
-1;5;0;3;14;MORPH_UP;0
-1;5;0;3;14;MORPH_DOWN;0
-1;5;0;3;14;NO_ACTION;0
4;5;10;10;14;MOVE_LEFT;0
4;5;10;10;14;MOVE_RIGHT;0
4;5;10;10;14;MORPH_UP;0
4;5;10;10;14;MORPH_DOWN;19,5000001713634
4;5;10;10;14;NO_ACTION;0
-1;11;-30;9;14;MOVE_LEFT;-0,100000001490116
-1;11;-30;9;14;MOVE_RIGHT;-0,100000001490116
-1;11;-30;9;14;MORPH_UP;0
-1;11;-30;9;14;MORPH_DOWN;0
-1;11;-30;9;14;NO_ACTION;0
-5;6;-80;6;14;MOVE_LEFT;0
-5;6;-80;6;14;MOVE_RIGHT;0
-5;6;-80;6;14;MORPH_UP;0
-5;6;-80;6;14;MORPH_DOWN;-0,378051981148151
-5;6;-80;6;14;NO_ACTION;0
-5;4;0;11;14;MOVE_LEFT;-0,100000001490116
-5;4;0;11;14;MOVE_RIGHT;0
-5;4;0;11;14;MORPH_UP;0
-5;4;0;11;14;MORPH_DOWN;0
-5;4;0;11;14;NO_ACTION;0
-4;4;60;11;14;MOVE_LEFT;0
-4;4;60;11;14;MOVE_RIGHT;0
-4;4;60;11;14;MORPH_UP;-0,240787745547536
-4;4;60;11;14;MORPH_DOWN;0
-4;4;60;11;14;NO_ACTION;0
5;6;-110;9;14;MOVE_LEFT;0
5;6;-110;9;14;MOVE_RIGHT;0
5;6;-110;9;14;MORPH_UP;-0,100000001490116
5;6;-110;9;14;MORPH_DOWN;0
5;6;-110;9;14;NO_ACTION;0
3;3;-110;9;14;MOVE_LEFT;0
3;3;-110;9;14;MOVE_RIGHT;0
3;3;-110;9;14;MORPH_UP;0
3;3;-110;9;14;MORPH_DOWN;-0,0961678205763016
3;3;-110;9;14;NO_ACTION;0
4;4;0;9;14;MOVE_LEFT;-0,10088999654721
4;4;0;9;14;MOVE_RIGHT;-0,100000001490116
4;4;0;9;14;MORPH_UP;-0,100000001490116
4;4;0;9;14;MORPH_DOWN;-0,100000001490116
4;4;0;9;14;NO_ACTION;-0,100000001490116
4;4;-20;9;14;MOVE_LEFT;-0,100000001490116
4;4;-20;9;14;MOVE_RIGHT;-0,345568916047304
4;4;-20;9;14;MORPH_UP;0
4;4;-20;9;14;MORPH_DOWN;0
4;4;-20;9;14;NO_ACTION;0
4;3;-10;9;14;MOVE_LEFT;-0,345568916047304
4;3;-10;9;14;MOVE_RIGHT;0
4;3;-10;9;14;MORPH_UP;0
4;3;-10;9;14;MORPH_DOWN;-0,100000001490116
4;3;-10;9;14;NO_ACTION;-0,309170082755867
-5;3;40;3;14;MOVE_LEFT;0
-5;3;40;3;14;MOVE_RIGHT;0
-5;3;40;3;14;MORPH_UP;-0,336589555668782
-5;3;40;3;14;MORPH_DOWN;0
-5;3;40;3;14;NO_ACTION;0
-7;4;-90;3;14;MOVE_LEFT;-1
-7;4;-90;3;14;MOVE_RIGHT;-1
-7;4;-90;3;14;MORPH_UP;-1
-7;4;-90;3;14;MORPH_DOWN;-1
-7;4;-90;3;14;NO_ACTION;-1
2;5;100;5;14;MOVE_LEFT;0
2;5;100;5;14;MOVE_RIGHT;-0,102574501496173
2;5;100;5;14;MORPH_UP;0
2;5;100;5;14;MORPH_DOWN;0
2;5;100;5;14;NO_ACTION;0
-5;7;-100;6;14;MOVE_LEFT;0
-5;7;-100;6;14;MOVE_RIGHT;-0,381827155686885
-5;7;-100;6;14;MORPH_UP;-0,255743752567672
-5;7;-100;6;14;MORPH_DOWN;0
-5;7;-100;6;14;NO_ACTION;0
1;4;-30;4;14;MOVE_LEFT;0
1;4;-30;4;14;MOVE_RIGHT;0
1;4;-30;4;14;MORPH_UP;0
1;4;-30;4;14;MORPH_DOWN;-0,162981384356369
1;4;-30;4;14;NO_ACTION;0
4;9;160;8;14;MOVE_LEFT;-0,100000001490116
4;9;160;8;14;MOVE_RIGHT;0
4;9;160;8;14;MORPH_UP;0
4;9;160;8;14;MORPH_DOWN;0
4;9;160;8;14;NO_ACTION;0
5;6;-100;9;14;MOVE_LEFT;-0,100000001490116
5;6;-100;9;14;MOVE_RIGHT;0
5;6;-100;9;14;MORPH_UP;0
5;6;-100;9;14;MORPH_DOWN;0
5;6;-100;9;14;NO_ACTION;0
3;4;20;9;14;MOVE_LEFT;-0,190000000447035
3;4;20;9;14;MOVE_RIGHT;0
3;4;20;9;14;MORPH_UP;0
3;4;20;9;14;MORPH_DOWN;0
3;4;20;9;14;NO_ACTION;0
3;5;-20;9;14;MOVE_LEFT;0
3;5;-20;9;14;MOVE_RIGHT;0
3;5;-20;9;14;MORPH_UP;0
3;5;-20;9;14;MORPH_DOWN;0
3;5;-20;9;14;NO_ACTION;-0,100000001490116
3;4;-20;9;14;MOVE_LEFT;0
3;4;-20;9;14;MOVE_RIGHT;0
3;4;-20;9;14;MORPH_UP;0
3;4;-20;9;14;MORPH_DOWN;-0,100000001490116
3;4;-20;9;14;NO_ACTION;0
3;4;0;9;14;MOVE_LEFT;0
3;4;0;9;14;MOVE_RIGHT;0
3;4;0;9;14;MORPH_UP;-0,100000001490116
3;4;0;9;14;MORPH_DOWN;0
3;4;0;9;14;NO_ACTION;0
3;4;10;9;14;MOVE_LEFT;0
3;4;10;9;14;MOVE_RIGHT;-0,100000001490116
3;4;10;9;14;MORPH_UP;-0,100000001490116
3;4;10;9;14;MORPH_DOWN;0
3;4;10;9;14;NO_ACTION;0
4;3;40;9;14;MOVE_LEFT;0
4;3;40;9;14;MOVE_RIGHT;0
4;3;40;9;14;MORPH_UP;0
4;3;40;9;14;MORPH_DOWN;-0,407247189700979
4;3;40;9;14;NO_ACTION;0
5;9;20;9;14;MOVE_LEFT;0
5;9;20;9;14;MOVE_RIGHT;0
5;9;20;9;14;MORPH_UP;-0,100000001490116
5;9;20;9;14;MORPH_DOWN;0
5;9;20;9;14;NO_ACTION;0
4;6;-90;9;14;MOVE_LEFT;0
4;6;-90;9;14;MOVE_RIGHT;0
4;6;-90;9;14;MORPH_UP;0
4;6;-90;9;14;MORPH_DOWN;-0,100000001490116
4;6;-90;9;14;NO_ACTION;0
3;4;30;9;14;MOVE_LEFT;-0,100000001490116
3;4;30;9;14;MOVE_RIGHT;0
3;4;30;9;14;MORPH_UP;0
3;4;30;9;14;MORPH_DOWN;0
3;4;30;9;14;NO_ACTION;0
3;4;-10;9;14;MOVE_LEFT;0
3;4;-10;9;14;MOVE_RIGHT;-0,100000001490116
3;4;-10;9;14;MORPH_UP;0
3;4;-10;9;14;MORPH_DOWN;0
3;4;-10;9;14;NO_ACTION;-0,100000001490116
4;12;150;12;14;MOVE_LEFT;0
4;12;150;12;14;MOVE_RIGHT;0
4;12;150;12;14;MORPH_UP;-0,100000001490116
4;12;150;12;14;MORPH_DOWN;-0,100000001490116
4;12;150;12;14;NO_ACTION;0
1;5;-10;3;14;MOVE_LEFT;-0,354971538953911
1;5;-10;3;14;MOVE_RIGHT;0
1;5;-10;3;14;MORPH_UP;0
1;5;-10;3;14;MORPH_DOWN;0
1;5;-10;3;14;NO_ACTION;-0,100000001490116
1;5;10;3;14;MOVE_LEFT;-0,45055449953487
1;5;10;3;14;MOVE_RIGHT;-0,100000001490116
1;5;10;3;14;MORPH_UP;-0,100000001490116
1;5;10;3;14;MORPH_DOWN;0
1;5;10;3;14;NO_ACTION;-0,36220367175724
1;5;30;3;14;MOVE_LEFT;-0,271662333386965
1;5;30;3;14;MOVE_RIGHT;0
1;5;30;3;14;MORPH_UP;0
1;5;30;3;14;MORPH_DOWN;0
1;5;30;3;14;NO_ACTION;0
4;11;100;12;14;MOVE_LEFT;0
4;11;100;12;14;MOVE_RIGHT;0
