24.03393637,14.6968417,31.04355888,20.6634039,38.12549419,26.77622562,41.84885123,29.57149221,45.36676209,33.71850285,47.33183677,35.08105346,47.64786786,36.57414945,49.91936405,37.55538095,54.98990868,43.24260273,49.79393665,43.54111
25.32096485,17.65545158,32.72881483,23.74701915,39.50686133,29.82776068,44.01526839,34.27136214,48.00769447,38.41159648,50.45884118,39.55583036,50.1094023,40.62223451,51.60256759,42.17978385,56.74768834,47.99609343,50.61822485,47.15702
28.86267667,24.45081476,37.10924016,31.82242395,45.16162136,38.41872364,49.72708576,42.9206292,53.38906614,46.33501328,55.99231807,48.23839998,55.62902223,49.40052776,57.64734541,50.60865333,60.76956902,55.39590288,49.15566351,49.24875
29.65001748,24.76632951,39.10088753,32.35252728,46.5690138,39.43149263,50.99302785,43.33016133,54.86853495,47.54334789,57.28055406,49.18652581,57.12978515,49.73818557,58.36257522,51.29203581,61.67488582,55.8701393,48.88344897,49.20444
31.30787881,27.65912921,40.02202344,35.86121591,48.15150284,43.34690709,52.67746317,47.1131162,56.50866264,51.44404417,59.25352229,53.1617365,58.55842341,53.36091288,60.48048471,54.59369029,62.52729799,58.60097613,47.87534601,47.60524
33.71275482,30.74574359,43.78694588,40.0787792,52.12087486,47.41489286,56.96836838,52.03238442,61.00717037,56.36943249,62.98319687,57.98263108,62.5355397,57.78034798,64.62289414,59.43705986,66.36320415,61.57524077,47.7737725,46.83055
35.30954261,31.5519549,45.58128315,40.94656099,54.18295152,48.673436,58.93141941,53.66213807,63.21449587,57.61941009,64.57076704,59.41457943,64.19631587,59.65159274,66.08283866,60.48594931,68.02480595,63.50003159,47.42014767,47.61465
37.4119115,34.58779183,47.64897928,44.22427312,57.28985211,52.14760251,62.23259448,56.88808666,66.08009239,60.94537213,67.76629054,63.66169695,66.86042636,62.56902296,68.80669811,64.61532857,69.96599077,66.06112984,49.39513575,46.72853
39.51863572,35.50997621,50.25919452,45.46446696,59.71056924,54.18877234,64.85629798,59.08149128,68.96896214,63.78599984,70.334126,65.42731581,70.26198485,65.21131392,72.36702269,66.15265909,74.05773303,67.7797858,52.18064288,47.13234
39.3022705,36.64669951,50.56288813,46.3378414,60.4569225,55.44812531,65.70062174,60.83712807,69.13514315,63.96212805,70.73876566,66.36784815,70.26573353,66.030467,72.79101235,67.11226847,74.86382431,68.07528187,52.63206424,46.15138
41.57103104,38.37145897,53.32830958,49.03143294,62.59366306,58.72912264,68.93282737,63.09645927,72.91941777,67.33843035,73.87329391,70.0264299,74.18425476,68.87697103,76.49315224,70.91477742,79.32655195,72.76164432,60.28340299,51.3583
42.57787385,40.46181296,54.68243493,51.52717926,65.41082727,60.74578169,70.5971877,65.64976608,74.72991661,69.87346856,76.48009345,71.58655114,77.07392089,71.68236087,80.10502742,74.3254681,83.7545487,75.94175743,66.14208378,54.98367
43.91902964,41.11738898,56.24694119,52.68158426,66.87720245,62.42864671,72.48634802,67.90226535,76.73357503,72.20642635,77.86496855,73.79637007,78.76903636,73.4577703,82.16914136,76.62427812,87.10185783,78.63249823,74.22098148,58.21964
44.87162169,42.29712515,57.42985694,54.29108116,68.10527048,64.10783785,73.64198122,69.68182084,77.75737248,73.9752311,79.50702051,76.13273042,80.7840726,75.50821747,85.74958352,77.85136681,91.52511062,80.96963617,84.31511806,60.80677
45.49716822,43.71593479,57.39238522,56.26605027,67.72701448,66.91378058,73.74537679,72.90572472,79.05749852,76.68580076,80.48117061,78.19917209,82.16581047,78.19316143,86.24524694,81.93569065,93.36943001,85.63127805,88.67848891,68.97278
46.6151063,44.84957111,58.02383179,56.92252936,69.36395433,67.49720493,75.64545087,72.88417348,80.44351232,78.00070103,82.01673968,78.96987658,84.06721801,79.65749314,88.67831044,83.6656095,96.54659191,89.44181855,96.82204241,76.6192
46.75342282,46.00539764,58.9897799,57.17387553,69.4182364,67.93697858,75.57847256,74.11656987,81.18994344,78.52823733,84.30584714,80.39153786,85.22757663,81.21338883,91.09413494,85.42514679,100.7215395,90.85281558,108.120136,79.88247
47.26645099,46.91769159,58.60645418,58.95081837,69.42541408,69.21676516,75.76679489,75.88260563,82.08200211,80.99758283,85.19912328,82.51700603,87.01986715,83.11054415,92.63104948,88.44335606,103.3670703,95.02776468,116.1695074,87.92303
45.80306314,47.08628297,56.36125074,58.47723186,67.25609149,69.7613678,75.20871174,75.92951336,81.40765304,80.99325167,85.34006939,84.77691197,87.91423773,85.42064154,94.32442397,90.65417754,105.6037194,99.79150731,123.474739,104.5814
45.54602614,47.55475296,56.11128346,59.5453049,67.41736642,69.78198051,74.19946143,76.67093106,81.99547516,82.1245265,85.60850819,85.64389411,88.46739732,86.505006,94.76001665,92.62490596,106.0734322,102.4619398,123.6972315,110.0828
41.84168816,46.81926367,50.08991264,58.53091424,58.93318902,69.1513847,68.41057185,75.85223889,79.84805569,82.51135994,86.67232233,85.69279594,89.86491125,88.34712545,97.20901497,93.67591762,110.4593138,105.2814004,135.0565416,119.4696
41.73416287,45.86521404,48.46926998,56.64187258,58.43766618,66.51420147,67.196415,75.18183201,78.96236506,82.86908745,87.11792582,86.29400884,90.4541354,88.99796538,97.19643645,94.93054,110.0525836,106.0590708,136.8279948,122.4031
35.75734352,45.49280116,40.27234609,54.99384732,46.88555474,65.45500061,57.83867798,73.49934414,73.32829005,82.31304199,86.28503915,86.9387455,91.40025395,90.0002293,98.34077077,96.00838666,112.9938729,107.9261886,142.2551426,128.3068
29.4232242,42.18403634,31.52116467,49.86126327,36.59920773,59.48227056,44.74876052,69.18275265,61.76513592,80.19283721,80.96410227,87.62574748,91.92868348,91.23431095,99.275511,97.57543628,115.3088747,110.4243074,145.9991263,134.9062
26.9147532,38.62534819,26.94752104,44.4124973,30.75782672,51.93666644,38.28800028,62.9208786,56.21018745,77.02370414,78.97179685,87.1432265,92.92940474,91.34291543,99.63484524,97.95567514,116.5855386,111.5694594,148.8129611,139.6521
22.36125753,34.59880302,21.42506653,38.92309515,22.39051952,45.64719899,27.36162067,56.04126913,45.19187069,72.08954451,72.90996478,86.96178989,92.71031092,92.30987181,99.99776078,99.94623441,116.5005035,114.3111212,149.8470977,143.1824
19.49723899,29.69568389,18.0521626,30.63619489,17.63885651,34.61796749,21.59851514,44.50466988,38.05749394,63.48133179,66.95286876,83.50003968,91.35721,93.1729534,100.422799,98.95292269,118.3632034,116.1952366,150.2573968,147.0999
-47.05339441,-46.97634719,-46.76827482,-47.31957979,-47.35918873,-47.10451981,-47.5162187,-47.00630849,-47.41888384,-47.39743203,-46.62439852,-47.28695633,-47.12963975,-47.39980984,-46.82242517,-46.88315718,-46.86017973,-46.75223865,-46.92468508,-47.75182
-46.46616457,-47.13846782,-46.78131865,-47.35632894,-46.63587562,-47.13084935,-46.70138745,-47.26166335,-46.68138927,-46.90501457,-46.80043248,-47.3815571,-46.73279044,-47.18684966,-46.79550962,-47.26195346,-46.86633009,-46.94855823,-46.96779701,-47.5765
-46.6348085,-46.43292815,-46.16661542,-46.36755018,-46.09552133,-47.1356856,-46.2217582,-47.03681765,-46.38885916,-46.23572372,-46.07237696,-47.10786075,-47.00425467,-46.5838561,-46.6544872,-46.83574669,-46.69857027,-46.6314329,-46.53808615,-47.17515
-46.6882365,-46.27012742,-46.16962179,-46.59497001,-46.15411315,-46.78180699,-46.62801864,-46.66418973,-46.30865252,-46.8906309,-46.2814832,-46.50532863,-46.56398771,-46.14312093,-46.27848816,-46.16391859,-45.83419216,-46.91923729,-46.54441807,-46.98844
-46.15233325,-46.00228498,-45.3049224,-46.12511475,-45.42125946,-46.83199297,-46.15564804,-46.77937429,-45.47259493,-46.46486337,-45.63838812,-46.79608395,-46.00923569,-46.1801084,-45.57407553,-46.51072787,-45.98865613,-46.00354617,-45.31719829,-46.87215
-44.78227129,-45.7013637,-44.53911661,-46.14022212,-44.72615104,-45.63055047,-44.61226073,-45.87436916,-44.70149835,-46.27513139,-44.63909806,-46.15003496,-44.86448432,-45.45423272,-45.4158902,-45.82894175,-44.52012904,-46.04103989,-44.88346285,-46.43797
-42.51106607,-44.98629418,-41.83508071,-45.45213829,-41.60294513,-44.92936343,-41.91135622,-44.76368695,-41.94619208,-45.09168423,-42.0100316,-45.31598885,-41.28229432,-44.95997627,-41.36355926,-44.60806266,-41.55426826,-44.88832299,-40.56140123,-45.22329
-34.52594645,-42.65549071,-33.59850467,-42.55507305,-32.50339055,-41.7969683,-31.17285101,-41.99088076,-30.58421319,-41.17016278,-30.77849936,-41.84936932,-30.43497464,-41.26478484,-29.69168141,-41.60215465,-28.73154705,-40.73593602,-28.20330379,-41.24358
-22.066483,-34.43265597,-20.1248168,-33.99996277,-18.42070094,-32.79370388,-17.08483202,-31.88421262,-15.58237238,-31.2967914,-15.21673174,-31.15409047,-14.11428871,-31.2895345,-13.5322014,-30.34749527,-10.90721653,-29.8899251,-9.786917871,-28.94832
-5.973097929,-27.39727018,-3.033382467,-25.84636725,0.404179148,-23.88501289,2.601689171,-23.32922545,6.002633321,-21.65872477,6.855161427,-21.75231194,7.757833308,-20.93692707,7.781174081,-21.36551418,12.09178271,-18.79526533,15.71572721,-18.10541
4.333223439,-27.59476731,9.718527375,-25.87002265,13.75235234,-24.2135225,17.09427031,-23.33934225,20.38308069,-21.67024929,21.67041547,-21.97681143,22.24721959,-21.44590233,23.75269553,-20.99978797,28.1680762,-19.20603319,30.98038071,-18.40948
16.00517878,1.226058134,22.17129773,5.557916868,28.73720824,10.19830062,32.22252088,13.25787266,35.56525937,16.09060562,36.88909237,17.01218739,38.03107407,17.84286015,39.58968287,18.71026872,45.37247719,23.27279415,45.89417056,25.62906
21.58276658,7.342945838,28.33924595,12.16739228,35.21954767,17.0600196,38.91729908,20.42055616,42.77875539,23.67520954,44.3984287,25.07325127,45.53062863,25.3662033,46.70180797,27.00263468,51.81422185,31.15910877,49.02312346,31.59394
24.23790476,6.679316769,31.99242647,12.17750611,38.95314213,16.29185598,43.17489786,19.426134,46.8020856,22.83134966,49.38191483,24.79706575,49.8454858,24.69188305,51.28129221,26.12661712,55.52904702,30.08313433,49.74373247,29.71578
26.32530525,19.38015214,34.14462164,26.05687364,41.58154142,31.83334982,45.07100679,35.75937818,49.47025763,39.73863952,52.09535605,41.24967942,52.11009171,42.74068644,53.40258307,43.69620914,56.68921874,48.00483236,47.93451262,45.30834
27.57001693,24.02716775,35.90861174,31.40116519,42.98009093,38.20165094,46.61451273,42.48990458,51.11440506,46.77536255,52.90656395,47.95710841,52.88267089,49.04269082,53.97743444,50.15104738,57.55181127,54.11472722,47.00340892,47.09203
30.91637331,25.81761736,40.75017686,34.35799821,48.8050121,41.71108625,53.02132927,45.20791212,56.71048216,49.48666947,58.67347813,51.28880019,58.65699564,51.33459159,59.49389165,53.15567617,61.9964931,56.01212997,45.01200323,46.30472
33.03149795,29.74135574,43.13121736,37.33442326,51.70712598,44.97375774,56.49203935,49.50833436,60.02635331,53.97201898,61.72177502,55.89340027,61.44783684,55.47443623,62.34494738,56.36515798,63.34704481,59.40667049,43.16485407,44.90641
34.7972692,29.10256567,45.42080485,37.9083634,53.97268694,45.94626745,58.86503326,50.32223103,62.29896607,54.43132565,64.28971843,55.89401973,63.53467794,55.69861426,65.26687794,57.17756556,66.11032936,60.15270111,43.71906279,44.80427
37.02466967,31.44198569,47.13715245,41.02427028,55.75989343,48.73862182,60.67705281,53.00527565,65.15640076,57.24645684,66.92314508,59.34549513,66.04523623,58.59246283,67.61347272,60.0207654,67.55901664,61.89271487,43.2973984,43.86717
38.40852241,34.1928151,49.00050175,44.01706702,59.26453413,52.27452683,64.22771808,57.30698169,67.52633767,61.28243019,69.45794897,63.32940703,68.77956079,62.70400337,70.31288426,63.88563878,70.64205593,63.91509013,46.39789383,41.87078
39.25790854,36.47078225,49.79219831,46.11363021,59.71709512,55.4687472,64.32781609,60.00188649,68.48647517,63.55606254,69.27001609,65.46308783,68.95436546,65.3557669,70.62667291,66.44470617,71.90149078,66.29853944,46.87698021,42.72296
41.50983854,37.64977987,52.87829185,48.75884748,63.2382515,57.70772761,68.53046573,62.57613141,72.1544118,66.44400698,73.90767395,68.16696749,73.65286852,67.27840266,75.45819457,68.27521544,77.18499027,68.48997776,51.64614479,43.43102
42.42056294,40.09587618,54.18896501,51.14228645,64.87389114,61.01091651,70.11200263,66.07067606,74.66262686,70.05798816,74.59098593,71.79260094,75.57169365,71.25709887,77.05439192,72.05324952,79.34741491,72.35461359,55.03674858,46.78336
44.09182747,41.14897297,55.63148644,51.90269925,66.16900977,62.07513244,72.16891613,67.00269068,75.45148994,70.85010029,77.58746409,72.85942852,77.64134643,72.64740335,79.53417905,73.62454831,82.81442403,73.63935458,60.70152301,46.43451
44.52961176,42.68635377,57.02715469,53.75007298,68.33012971,64.26271956,73.4637451,69.60779088,77.91812564,73.36262072,79.04513467,75.29954138,79.72690764,75.28701307,82.46545508,77.13204841,86.90093152,78.66619675,67.76891588,54.97915
46.50596358,43.45799821,59.26080539,54.89809135,69.80663496,65.79671066,75.61810423,71.76339362,80.73088102,75.84854268,81.97157171,77.10850023,82.83193758,76.33565988,87.21355695,79.3980342,92.83020067,80.98050484,80.65201586,57.58218
46.11649948,45.06688255,58.46648885,57.64390762,69.61659379,67.39910619,76.06750056,73.69825685,80.17982177,78.12029519,81.03709202,78.87685857,82.04582251,79.16178999,85.81311259,82.48532806,91.89805126,85.23076927,78.15000387,64.89236
47.43050412,44.89214709,59.55633897,57.18102001,71.19642712,68.31345818,77.16470661,74.32900109,82.14656558,78.35467472,83.10660271,80.19557084,85.11617134,80.45673776,89.95458983,82.49091503,97.24871912,85.56181512,92.40171505,64.12338
47.0871471,46.72565671,60.19475695,58.78781952,71.37494101,70.27368786,77.54502544,75.76706451,82.01833724,81.03447356,84.5325614,82.39623358,86.54573492,83.20441157,91.43877039,87.82801703,100.7195922,93.44598335,103.7276865,83.37888
47.00010208,47.73899788,59.45413546,59.78196068,70.3824723,71.23099625,77.23777816,77.43528876,81.83516818,81.4401109,84.84641094,83.39888023,87.11517367,84.38276683,93.00262342,88.72966355,101.6080798,95.60255312,108.8425651,85.18925
47.16884556,47.87176328,57.6430006,60.25416299,68.90827208,71.31935668,76.05246276,77.93672854,83.49735967,82.82301954,85.9410177,84.7865067,87.97090356,86.70872584,95.0259307,91.39762704,105.0910243,98.84535009,115.5276682,96.87267
45.1536947,47.93083528,54.82493227,60.74319954,65.08757008,71.18396536,73.42206133,77.72558458,82.39352759,83.58095181,87.01001358,85.42867084,90.1189464,87.83453489,96.43642359,93.07477282,107.1777551,101.6115481,124.5600874,105.3387
42.37248792,47.09646225,49.73972045,58.19951165,59.53306796,68.60456204,68.29845871,76.92141228,79.60323199,83.40484058,86.85153232,86.88000384,90.64058236,88.80276574,97.72389023,94.96777769,110.6511496,105.4590481,135.558809,117.9728
37.21151272,46.82382497,42.29747119,57.74888436,49.70091376,68.77801313,60.12706599,76.66448704,74.23347466,84.0177098,86.0731131,86.89078238,91.36633866,89.03370185,98.69636896,95.91884277,112.032345,105.9970048,140.019656,119.7827
35.51658723,45.02536246,39.85416805,53.8043857,47.11145835,64.21757165,57.4350183,72.67201953,73.23597404,83.16455183,86.47832603,88.2323587,91.51031983,90.76737456,98.5607966,97.70931942,112.7874066,108.9893826,142.232884,129.6437
29.540579,42.87463851,30.08501357,50.68414798,34.30162399,60.45001074,43.44096112,70.02077764,61.550741,81.72329729,82.11304257,88.81718047,93.42263977,92.28875169,101.1903768,98.23614034,117.6087324,110.9684136,148.0837393,134.6338
26.43094143,38.73960031,26.78346005,43.75441692,30.17148863,51.89824034,37.9036971,62.6527513,56.30905697,77.90271912,80.05717551,88.72275849,93.33174376,92.41198639,100.4015566,99.2345845,117.6100394,113.8717381,148.8417119,140.7083
23.49724868,34.3148776,23.1362553,38.24053179,23.78740827,45.19039683,29.25739965,55.71824818,47.24169368,73.66955428,72.96439372,88.08773748,92.21376577,93.38088141,100.3314312,99.63320301,117.9727071,114.7650126,150.3661077,144.9006
19.49102838,26.74718967,18.1643802,27.09341112,17.37839173,30.46523231,20.37690883,38.8544682,36.38455882,58.5294814,66.65835935,81.83749875,91.44391926,94.83057099,100.5577884,100.7901882,119.5894641,118.024077,151.8235479,148.898
-46.77284562,-46.55922813,-46.81666324,-46.41860994,-46.44807115,-47.31209836,-46.52331981,-46.58569337,-46.23704354,-46.40526269,-47.16238919,-46.79737742,-47.15363341,-47.2633347,-46.58174312,-46.61965277,-46.89172248,-47.06268128,-46.29913207,-47.40294
-46.37376783,-46.23806607,-46.68645887,-46.56821718,-45.96091022,-46.24165163,-46.42661296,-46.26585035,-46.1640729,-46.42481414,-46.68639787,-46.38290623,-46.40546384,-46.32830632,-46.49345955,-46.96853506,-46.51025223,-46.79133343,-46.57539338,-47.20295
-45.94707898,-46.25277137,-46.00297795,-46.3970535,-45.77137862,-47.03515785,-45.75217033,-46.22778189,-45.74160487,-46.21575601,-46.56007921,-46.75275282,-46.54591367,-46.88183075,-46.34865557,-46.93815087,-46.41726644,-46.95711551,-46.47581468,-47.14383
-45.52278606,-46.26920563,-45.86614241,-45.95744818,-46.07125024,-46.30651611,-45.70676235,-46.48939458,-45.7931924,-46.60669037,-45.55670612,-46.44113143,-45.43224243,-45.87831602,-45.36348198,-46.32296948,-45.20735583,-46.64101687,-45.95016514,-46.7425
-45.20657629,-45.90480444,-45.02673626,-45.92290522,-45.68039608,-45.91542156,-45.74809442,-45.5291712,-45.70174484,-46.12303127,-45.92950226,-45.87908551,-45.52281597,-46.02110419,-45.78120515,-45.44533931,-45.08643845,-45.90552147,-45.45861215,-46.40379
-44.79013795,-45.42526734,-43.97407567,-44.79689239,-44.15832404,-44.48372951,-44.10185165,-45.31454021,-44.47315287,-45.05806461,-43.83624635,-44.70770626,-44.08678944,-44.88218668,-44.48097375,-45.0355983,-43.98563553,-44.62344091,-44.12110566,-45.23345
-40.78992044,-43.38990484,-40.79348041,-43.33398849,-40.66064945,-42.95427728,-40.21822203,-43.09197971,-40.1924032,-42.91639444,-40.64969363,-42.543894,-39.71040027,-43.3120614,-40.49935002,-43.07618762,-39.99769026,-42.83712492,-39.4279767,-43.00675
-28.6113082,-40.14294466,-27.90133976,-39.08023169,-26.21656581,-38.61159434,-25.3680719,-38.73898916,-24.01859919,-38.91510195,-24.28791334,-38.67867036,-24.06899218,-38.00588458,-23.59200909,-38.50777634,-21.79169392,-37.95983984,-20.24889636,-37.61037
-18.65038383,-30.6982244,-16.0446545,-29.32376798,-13.88570568,-27.41787818,-11.72000668,-27.09146701,-10.6071751,-26.42074093,-9.708007152,-25.88202642,-9.239990657,-25.04874394,-8.426560071,-25.37664708,-5.650516215,-23.30721097,-3.674739982,-22.90202
