Distance;Current_Velocity;Target_Velocity;Move;Value
22;180;120;NO_ACTION;-0,905000013262034
22;-180;120;ROLL_LEFT;-3,87469547678579
22;-180;120;ROLL_RIGHT;-3,27299113910949
22;-180;120;NO_ACTION;-3,27846582397474
12;-200;120;ROLL_LEFT;15,4305350291602
12;-200;120;ROLL_RIGHT;12,9306208935489
12;-200;120;NO_ACTION;26,9557308927519
10;-200;120;ROLL_LEFT;27,6060861166245
10;-200;120;ROLL_RIGHT;5,17222332427796
10;-200;120;NO_ACTION;11,678212236789
5;-200;120;ROLL_LEFT;14,7240805565911
5;-200;120;ROLL_RIGHT;26,0115912970428
5;-200;120;NO_ACTION;47,3239872125658
3;-200;120;ROLL_LEFT;54,9246290309146
3;-200;120;ROLL_RIGHT;7,3581726667861
3;-200;120;NO_ACTION;32,5055173918828
0;-180;120;ROLL_LEFT;60,1902422312392
0;-180;120;ROLL_RIGHT;62,0495453083032
0;-180;120;NO_ACTION;80,5312434122284
6;180;-120;ROLL_LEFT;90,9501664365309
6;180;-120;ROLL_RIGHT;50,6712920740902
6;180;-120;NO_ACTION;59,3326523527436
9;160;-120;ROLL_LEFT;97,0254482707232
9;160;-120;ROLL_RIGHT;53,7133836657192
9;160;-120;NO_ACTION;53,9576540822987
25;-120;-120;ROLL_LEFT;-12,8441401723141
25;-120;-120;ROLL_RIGHT;-11,8924674921948
25;-120;-120;NO_ACTION;-12,758386649989
23;-140;-120;ROLL_LEFT;-18,5971359063689
23;-140;-120;ROLL_RIGHT;-4,58536979888561
23;-140;-120;NO_ACTION;-11,4889489418843
22;-140;-120;ROLL_LEFT;-19,2992330307099
22;-140;-120;ROLL_RIGHT;-9,11324459768812
22;-140;-120;NO_ACTION;1,5837301447295
20;-140;-120;ROLL_LEFT;-6,88968108183105
20;-140;-120;ROLL_RIGHT;-8,14780308063346
20;-140;-120;NO_ACTION;6,55283849256694
18;-160;-120;ROLL_LEFT;-10,0866401898251
18;-160;-120;ROLL_RIGHT;0,612364802609174
18;-160;-120;NO_ACTION;16,004553108279
16;-160;-120;ROLL_LEFT;-2,25558503674805
16;-160;-120;ROLL_RIGHT;27,047908829281
16;-160;-120;NO_ACTION;15,7737797841445
14;-160;-120;ROLL_LEFT;-1,58259628562201
14;-160;-120;ROLL_RIGHT;29,4152158504041
14;-160;-120;NO_ACTION;8,58332313148403
12;-160;-120;ROLL_LEFT;13,2544828920513
12;-160;-120;ROLL_RIGHT;6,03896961558469
12;-160;-120;NO_ACTION;41,6733533745835
10;-180;-120;ROLL_LEFT;-9,51612260270474
10;-180;-120;ROLL_RIGHT;-3,292690841405
10;-180;-120;NO_ACTION;-1,60746091372482
1;-180;-120;ROLL_LEFT;2,41047082359294
1;-180;-120;ROLL_RIGHT;13,2250669335989
1;-180;-120;NO_ACTION;0,321110613271556
6;200;120;ROLL_LEFT;2,89049997447431
6;200;120;ROLL_RIGHT;0
6;200;120;NO_ACTION;-0,905000013262033
11;180;120;ROLL_LEFT;19,5426492830176
11;180;120;ROLL_RIGHT;-2,07675981603359
11;180;120;NO_ACTION;0,107165651030293
19;160;120;ROLL_LEFT;11,533006307194
19;160;120;ROLL_RIGHT;-4,65143341658413
19;160;120;NO_ACTION;-2,09250198791487
21;140;120;ROLL_LEFT;13,5132571828301
21;140;120;ROLL_RIGHT;-2,47052023887255
21;140;120;NO_ACTION;-0,654905676941059
22;140;120;ROLL_LEFT;9,35152169874288
22;140;120;ROLL_RIGHT;-5,52844687083807
22;140;120;NO_ACTION;-2,04833378064439
24;140;120;ROLL_LEFT;5,61517861226709
24;140;120;ROLL_RIGHT;0
24;140;120;NO_ACTION;0
24;-180;120;ROLL_LEFT;-1,69085623571513
24;-180;120;ROLL_RIGHT;-1,69467181247782
24;-180;120;NO_ACTION;-1,12147500089034
20;-180;120;ROLL_LEFT;-8,96134078986173
20;-180;120;ROLL_RIGHT;-9,84229702063697
20;-180;120;NO_ACTION;-6,06020211062433
15;-160;120;ROLL_LEFT;-5,18236967439303
15;-160;120;ROLL_RIGHT;-5,00227836877909
15;-160;120;NO_ACTION;-4,01635115150484
13;-160;120;ROLL_LEFT;-0,477605538293392
13;-160;120;ROLL_RIGHT;-3,76857913312933
13;-160;120;NO_ACTION;5,26928673151256
11;-160;120;ROLL_LEFT;9,33507882407153
11;-160;120;ROLL_RIGHT;22,3970533160134
11;-160;120;NO_ACTION;4,66669134282966
9;-140;120;ROLL_LEFT;-1,06831308627024
9;-140;120;ROLL_RIGHT;0,489791406430665
9;-140;120;NO_ACTION;10,6056524523435
7;-140;120;ROLL_LEFT;26,7848805250549
7;-140;120;ROLL_RIGHT;4,88181258480316
7;-140;120;NO_ACTION;8,07180028402461
6;-140;120;ROLL_LEFT;35,1622173627924
6;-140;120;ROLL_RIGHT;10,4302863120807
6;-140;120;NO_ACTION;10,024993573134
4;-140;120;ROLL_LEFT;49,8640489545603
4;-140;120;ROLL_RIGHT;23,5132382437996
4;-140;120;NO_ACTION;19,4727630960004
2;-140;120;ROLL_LEFT;37,8071492482611
2;-140;120;ROLL_RIGHT;73,1224211567914
2;-140;120;NO_ACTION;23,2169726551157
1;-120;120;ROLL_LEFT;46,6080359225242
1;-120;120;ROLL_RIGHT;85,8885669868256
1;-120;120;NO_ACTION;53,1040785486531
3;140;-120;ROLL_LEFT;117,930047735757
3;140;-120;ROLL_RIGHT;57,6606864639357
3;140;-120;NO_ACTION;79,8729480390446
6;160;-120;ROLL_LEFT;101,502185080753
6;160;-120;ROLL_RIGHT;53,140287673546
6;160;-120;NO_ACTION;55,3765533037813
12;140;-120;ROLL_LEFT;92,601022912525
12;140;-120;ROLL_RIGHT;47,7043574522998
12;140;-120;NO_ACTION;49,5857059315474
14;140;-120;ROLL_LEFT;79,8992617104451
14;140;-120;ROLL_RIGHT;34,9376786929143
14;140;-120;NO_ACTION;39,5775147524664
17;140;-120;ROLL_LEFT;55,6913470800333
17;140;-120;ROLL_RIGHT;13,8942489342735
17;140;-120;NO_ACTION;27,9374752774255
19;120;-120;ROLL_LEFT;51,5163278764755
19;120;-120;ROLL_RIGHT;17,3749183434683
19;120;-120;NO_ACTION;24,4237592621315
21;140;-120;ROLL_LEFT;27,1533221196786
21;140;-120;ROLL_RIGHT;-2,80275194229132
21;140;-120;NO_ACTION;2,80281129919651
25;-140;-120;ROLL_LEFT;-14,032710842843
25;-140;-120;ROLL_RIGHT;-10,4180946168664
25;-140;-120;NO_ACTION;-11,2373960873684
22;-160;-120;ROLL_LEFT;-15,2471125181277
22;-160;-120;ROLL_RIGHT;-6,35190642851921
22;-160;-120;NO_ACTION;-7,44000801495318
20;-160;-120;ROLL_LEFT;-11,6372185651306
20;-160;-120;ROLL_RIGHT;-6,4680122960272
20;-160;-120;NO_ACTION;2,07129384361236
5;-160;-120;ROLL_LEFT;-4,65021266591824
5;-160;-120;ROLL_RIGHT;94,1533178284279
5;-160;-120;NO_ACTION;9,44348455663458
1;-160;-120;ROLL_LEFT;1,46583135336847
1;-160;-120;ROLL_RIGHT;41,5956194142497
1;-160;-120;NO_ACTION;13,7705858038585
1;160;120;ROLL_LEFT;12,3436059708231
1;160;120;ROLL_RIGHT;34,0476417380612
1;160;120;NO_ACTION;65,7378770263275
10;180;120;ROLL_LEFT;32,1403230183053
10;180;120;ROLL_RIGHT;0,418046613969286
10;180;120;NO_ACTION;1,79037178715087
14;140;120;ROLL_LEFT;52,4359257167104
14;140;120;ROLL_RIGHT;5,23779473411112
14;140;120;NO_ACTION;9,05833935456137
15;140;120;ROLL_LEFT;43,643252574625
15;140;120;ROLL_RIGHT;3,43472805274475
15;140;120;NO_ACTION;1,81020989329168
17;120;120;ROLL_LEFT;56,0746347634689
17;120;120;ROLL_RIGHT;9,31410050194661
17;120;120;NO_ACTION;5,29364936351711
19;120;120;ROLL_LEFT;36,7221440010884
19;120;120;ROLL_RIGHT;2,69165622379264
19;120;120;NO_ACTION;0,25464453341014
24;160;120;ROLL_LEFT;5,71661260415682
24;160;120;ROLL_RIGHT;-2,00000002980232
24;160;120;NO_ACTION;-2,04522887816463
3;200;-120;ROLL_LEFT;83,8899741694936
3;200;-120;ROLL_RIGHT;14,819460298219
3;200;-120;NO_ACTION;37,1881730311356
6;200;-120;ROLL_LEFT;69,4420340308179
6;200;-120;ROLL_RIGHT;11,486350248576
6;200;-120;NO_ACTION;24,0726736923476
10;180;-120;ROLL_LEFT;77,7371951599237
10;180;-120;ROLL_RIGHT;34,3362482544904
10;180;-120;NO_ACTION;35,9719510212323
15;180;-120;ROLL_LEFT;48,2130413484654
15;180;-120;ROLL_RIGHT;0,612991719037327
15;180;-120;NO_ACTION;13,0715045321363
19;160;-120;ROLL_LEFT;34,4247728526554
19;160;-120;ROLL_RIGHT;0,097398346953349
19;160;-120;NO_ACTION;5,42975328994303
24;-120;-120;ROLL_LEFT;-13,1176131111681
24;-120;-120;ROLL_RIGHT;-13,8435690918427
24;-120;-120;NO_ACTION;-8,29098333973791
13;-140;-120;ROLL_LEFT;24,8246360540299
13;-140;-120;ROLL_RIGHT;11,5849258821216
13;-140;-120;NO_ACTION;84,3299027680377
11;-140;-120;ROLL_LEFT;17,5017836918957
11;-140;-120;ROLL_RIGHT;6,01029495178176
11;-140;-120;NO_ACTION;101,852712838712
7;-140;-120;ROLL_LEFT;47,6240611522687
7;-140;-120;ROLL_RIGHT;135,189434205501
7;-140;-120;NO_ACTION;35,2716960630155
0;120;120;ROLL_LEFT;500
0;120;120;ROLL_RIGHT;500
0;120;120;NO_ACTION;500
7;-200;120;ROLL_LEFT;48,5913513017939
7;-200;120;ROLL_RIGHT;13,5140971196291
7;-200;120;NO_ACTION;30,9367270146773
2;-200;120;ROLL_LEFT;33,3032585367987
2;-200;120;ROLL_RIGHT;66,2679982319107
2;-200;120;NO_ACTION;36,0307636223002
0;-200;120;ROLL_LEFT;48,2479959356704
0;-200;120;ROLL_RIGHT;39,0511543221241
0;-200;120;NO_ACTION;63,7410864643079
5;160;-120;ROLL_LEFT;105,137567289778
5;160;-120;ROLL_RIGHT;48,3414352809346
5;160;-120;NO_ACTION;56,4291198758743
7;160;-120;ROLL_LEFT;100,945033717582
7;160;-120;ROLL_RIGHT;54,4738188607935
7;160;-120;NO_ACTION;51,2006121557426
11;160;-120;ROLL_LEFT;87,2358864402917
11;160;-120;ROLL_RIGHT;46,4995684907734
11;160;-120;NO_ACTION;55,5294323524024
15;140;-120;ROLL_LEFT;72,1391142380907
15;140;-120;ROLL_RIGHT;31,4478223376809
15;140;-120;NO_ACTION;44,0316339404628
16;120;-120;ROLL_LEFT;76,6297414992995
16;120;-120;ROLL_RIGHT;38,3814937721212
16;120;-120;NO_ACTION;44,5019066180054
19;100;-120;ROLL_LEFT;62,6151668803649
19;100;-120;ROLL_RIGHT;26,8262133334721
19;100;-120;NO_ACTION;36,0857262526407
22;100;-120;ROLL_LEFT;28,5828867851863
22;100;-120;ROLL_RIGHT;-2,82147603769462
22;100;-120;NO_ACTION;9,06809099134591
23;100;-120;ROLL_LEFT;15,148714847183
23;100;-120;ROLL_RIGHT;-9,89992163466918
23;100;-120;NO_ACTION;-2,14199484636459
25;100;-120;ROLL_LEFT;0,832757145951436
25;100;-120;ROLL_RIGHT;-19,5076655406352
25;100;-120;NO_ACTION;-10,592514252582
17;-180;-120;ROLL_LEFT;-9,20228252715322
17;-180;-120;ROLL_RIGHT;-4,44793060302699
17;-180;-120;NO_ACTION;-1,33288090566447
15;-160;-120;ROLL_LEFT;-6,81538527355618
15;-160;-120;ROLL_RIGHT;28,7086673312554
15;-160;-120;NO_ACTION;3,14395215032854
13;-160;-120;ROLL_LEFT;-7,08996581453441
13;-160;-120;ROLL_RIGHT;10,5363687516733
13;-160;-120;NO_ACTION;27,1706461717175
11;-160;-120;ROLL_LEFT;-0,126837259155421
11;-160;-120;ROLL_RIGHT;4,2215382252688
11;-160;-120;NO_ACTION;43,1089850884341
9;-160;-120;ROLL_LEFT;1,96100545333655
9;-160;-120;ROLL_RIGHT;3,74636361384453
9;-160;-120;NO_ACTION;51,7317710751204
6;140;120;ROLL_LEFT;96,5523769642509
6;140;120;ROLL_RIGHT;51,9555365389644
6;140;120;NO_ACTION;58,0721603142468
10;160;120;ROLL_LEFT;57,6471602870271
10;160;120;ROLL_RIGHT;13,4066823538796
10;160;120;NO_ACTION;12,2791819925015
20;120;120;ROLL_LEFT;35,0552886142546
20;120;120;ROLL_RIGHT;-3,5205212939454
20;120;120;NO_ACTION;-0,31001498905591
21;100;120;ROLL_LEFT;36,0388627993832
21;100;120;ROLL_RIGHT;-0,941012655066179
21;100;120;NO_ACTION;8,10005768702405
22;100;120;ROLL_LEFT;28,5326452099554
22;100;120;ROLL_RIGHT;-5,07945515051227
22;100;120;NO_ACTION;-1,13651919952767
23;80;120;ROLL_LEFT;33,6562883145942
23;80;120;ROLL_RIGHT;-2,79265985654887
23;80;120;NO_ACTION;5,67107329682401
24;80;120;ROLL_LEFT;21,5759306392002
24;80;120;ROLL_RIGHT;-4,64098928029971
24;80;120;NO_ACTION;-1,27274857249066
23;-120;120;ROLL_LEFT;-4,24348852959924
23;-120;120;ROLL_RIGHT;-4,32635258313971
23;-120;120;NO_ACTION;-4,0485450436436
22;-120;120;ROLL_LEFT;-4,00563325728079
22;-120;120;ROLL_RIGHT;-4,26672154448244
22;-120;120;NO_ACTION;-4,48627336705152
20;-140;120;ROLL_LEFT;-3,58321481454693
20;-140;120;ROLL_RIGHT;-4,34481750099345
20;-140;120;NO_ACTION;-3,65797511451723
18;-140;120;ROLL_LEFT;-3,2491089657879
18;-140;120;ROLL_RIGHT;-3,26015816656957
18;-140;120;NO_ACTION;-3,62296843235019
17;-140;120;ROLL_LEFT;-3,3791470382271
17;-140;120;ROLL_RIGHT;-2,99652327011636
17;-140;120;NO_ACTION;-2,82926918873275
13;-120;120;ROLL_LEFT;-4,84020495089737
13;-120;120;ROLL_RIGHT;-5,13353228148902
13;-120;120;NO_ACTION;-4,88996369714322
12;-120;120;ROLL_LEFT;-4,95947396045655
12;-120;120;ROLL_RIGHT;-5,23958273080705
12;-120;120;NO_ACTION;-5,18694338012965
10;-140;120;ROLL_LEFT;-1,10024032175511
10;-140;120;ROLL_RIGHT;4,14096706578947
10;-140;120;NO_ACTION;-1,98620785395224
5;-140;120;ROLL_LEFT;47,7021923241264
5;-140;120;ROLL_RIGHT;16,4349365137922
5;-140;120;NO_ACTION;10,9808470835709
1;-160;120;ROLL_LEFT;65,3647105779056
1;-160;120;ROLL_RIGHT;67,1879969609328
1;-160;120;NO_ACTION;83,2423533442868
13;140;-120;ROLL_LEFT;87,4282822680411
13;140;-120;ROLL_RIGHT;39,420948552563
13;140;-120;NO_ACTION;52,9034570758583
20;100;-120;ROLL_LEFT;54,4688692179399
20;100;-120;ROLL_RIGHT;13,2666375975522
20;100;-120;NO_ACTION;26,7764066813575
22;80;-120;ROLL_LEFT;42,0840822510101
22;80;-120;ROLL_RIGHT;11,0215930961762
22;80;-120;NO_ACTION;15,3880580198152
22;60;-120;ROLL_LEFT;51,1569961494539
22;60;-120;ROLL_RIGHT;14,5161385961465
22;60;-120;NO_ACTION;13,642423347056
23;60;-120;ROLL_LEFT;36,0923684003236
23;60;-120;ROLL_RIGHT;5,87890995018107
23;60;-120;NO_ACTION;13,2953288538858
25;60;-120;ROLL_LEFT;0,52441880335255
25;60;-120;ROLL_RIGHT;-21,9684300308085
25;60;-120;NO_ACTION;-7,72233191690562
24;-100;-120;ROLL_LEFT;-15,2620498207809
24;-100;-120;ROLL_RIGHT;-14,2743844838977
24;-100;-120;NO_ACTION;-9,93551479552327
22;-100;-120;ROLL_LEFT;-4,24605946679975
22;-100;-120;ROLL_RIGHT;-11,7111439958027
22;-100;-120;NO_ACTION;-10,5795670939424
21;-100;-120;ROLL_LEFT;-8,62365456575832
21;-100;-120;ROLL_RIGHT;1,94291209270941
21;-100;-120;NO_ACTION;-7,79238021067735
20;-100;-120;ROLL_LEFT;-4,41131522698781
20;-100;-120;ROLL_RIGHT;12,5772280429552
20;-100;-120;NO_ACTION;-0,80398316896504
19;-100;-120;ROLL_LEFT;-0,484796505676893
19;-100;-120;ROLL_RIGHT;3,28454285619174
19;-100;-120;NO_ACTION;23,7391578805578
16;-120;-120;ROLL_LEFT;22,8127477220628
16;-120;-120;ROLL_RIGHT;65,3933450091935
16;-120;-120;NO_ACTION;14,8495857762901
15;-140;-120;ROLL_LEFT;15,8634310621212
15;-140;-120;ROLL_RIGHT;70,2366773920942
15;-140;-120;NO_ACTION;8,9038169745117
13;-120;-120;ROLL_LEFT;30,6082260448979
13;-120;-120;ROLL_RIGHT;98,6639170395203
13;-120;-120;NO_ACTION;41,8373677435492
11;-120;-120;ROLL_LEFT;129,252845623735
11;-120;-120;ROLL_RIGHT;57,961253773612
11;-120;-120;NO_ACTION;63,0095493147824
10;-120;-120;ROLL_LEFT;64,1953639661719
10;-120;-120;ROLL_RIGHT;74,3234244652085
10;-120;-120;NO_ACTION;141,294134245223
8;-120;-120;ROLL_LEFT;162,660189844537
8;-120;-120;ROLL_RIGHT;104,626074949788
8;-120;-120;NO_ACTION;99,2393521383856
5;-140;-120;ROLL_LEFT;72,3454553627888
5;-140;-120;ROLL_RIGHT;133,433841388295
5;-140;-120;NO_ACTION;181,657194281111
3;-140;-120;ROLL_LEFT;63,112534029715
3;-140;-120;ROLL_RIGHT;110,333803814825
3;-140;-120;NO_ACTION;203,616687770321
1;-200;120;ROLL_LEFT;30,14991171443
1;-200;120;ROLL_RIGHT;76,2848284868499
1;-200;120;NO_ACTION;37,6564789182085
2;200;-120;ROLL_LEFT;31,9928244693335
2;200;-120;ROLL_RIGHT;38,8949453036682
2;200;-120;NO_ACTION;63,5258754496205
7;200;-120;ROLL_LEFT;75,2233127123917
7;200;-120;ROLL_RIGHT;25,1227442902737
7;200;-120;NO_ACTION;14,0126637408944
9;180;-120;ROLL_LEFT;81,8330176989296
9;180;-120;ROLL_RIGHT;41,7382703644287
9;180;-120;NO_ACTION;49,8498931336138
11;200;-120;ROLL_LEFT;37,0797143608311
11;200;-120;ROLL_RIGHT;-2,14793373846008
11;200;-120;NO_ACTION;9,8415105711482
14;200;-120;ROLL_LEFT;16,5826452772344
14;200;-120;ROLL_RIGHT;-2,68327841387431
14;200;-120;NO_ACTION;-1,4172896053118
19;200;-120;ROLL_LEFT;8,44470556598391
19;200;-120;ROLL_RIGHT;-1,90500002816319
19;200;-120;NO_ACTION;-2,4058415540708
21;200;-120;ROLL_LEFT;8,05189091512804
21;200;-120;ROLL_RIGHT;-1,68056047140717
21;200;-120;NO_ACTION;-3,52134436156579
6;-140;-120;ROLL_LEFT;42,5835181858105
6;-140;-120;ROLL_RIGHT;79,2691178537118
6;-140;-120;NO_ACTION;144,258124921402
3;140;120;ROLL_LEFT;100,210572571737
3;140;120;ROLL_RIGHT;58,9795114990023
3;140;120;NO_ACTION;53,4850288643718
5;140;120;ROLL_LEFT;98,0860050101505
5;140;120;ROLL_RIGHT;61,2709395691275
5;140;120;NO_ACTION;65,396063297653
7;140;120;ROLL_LEFT;96,4042052637111
7;140;120;ROLL_RIGHT;56,6816783727377
7;140;120;NO_ACTION;60,5762082021734
16;120;120;ROLL_LEFT;58,2074320936239
16;120;120;ROLL_RIGHT;11,5957419679158
16;120;120;NO_ACTION;14,4974397542387
19;100;120;ROLL_LEFT;53,8041045199069
19;100;120;ROLL_RIGHT;10,8325752103972
19;100;120;NO_ACTION;12,888108028177
20;80;120;ROLL_LEFT;56,6010094381138
20;80;120;ROLL_RIGHT;3,15600435175702
20;80;120;NO_ACTION;24,9532494256605
21;80;120;ROLL_LEFT;50,4141132622843
21;80;120;ROLL_RIGHT;8,4999654100956
21;80;120;NO_ACTION;10,0107039970836
22;80;120;ROLL_LEFT;41,629296656523
22;80;120;ROLL_RIGHT;4,35713671947162
22;80;120;NO_ACTION;7,39028187804508
24;100;120;ROLL_LEFT;15,8356786717137
24;100;120;ROLL_RIGHT;-6,08240444944216
24;100;120;NO_ACTION;-3,39463274660646
23;-160;120;ROLL_LEFT;-3,23061500515452
23;-160;120;ROLL_RIGHT;-2,96851059550741
23;-160;120;NO_ACTION;-3,24800876650503
21;-180;120;ROLL_LEFT;-2,84785721092033
21;-180;120;ROLL_RIGHT;-3,53288294744492
21;-180;120;NO_ACTION;-3,15139732282778
19;-180;120;ROLL_LEFT;-3,63538485620495
19;-180;120;ROLL_RIGHT;-7,86257720497911
19;-180;120;NO_ACTION;-7,59799197270535
9;-200;120;ROLL_LEFT;15,9305882875856
9;-200;120;ROLL_RIGHT;33,6601241156216
9;-200;120;NO_ACTION;12,2363482032597
16;180;-120;ROLL_LEFT;39,3673454773988
16;180;-120;ROLL_RIGHT;-1,17694422735471
16;180;-120;NO_ACTION;0,261105642941284
19;180;-120;ROLL_LEFT;17,4371350280368
19;180;-120;ROLL_RIGHT;-1,61667592129234
19;180;-120;NO_ACTION;-0,211581568372607
25;160;-120;ROLL_LEFT;8,42724373552059
25;160;-120;ROLL_RIGHT;-6,99030766572806
25;160;-120;NO_ACTION;-2,40738355222701
7;180;120;ROLL_LEFT;32,9983495096494
7;180;120;ROLL_RIGHT;-0,585621171816449
7;180;120;NO_ACTION;4,08540400915476
23;140;120;ROLL_LEFT;7,86942847289899
23;140;120;ROLL_RIGHT;-2,09476253031548
23;140;120;NO_ACTION;-2,52650797407966
25;160;120;ROLL_LEFT;2,31096536123282
25;160;120;ROLL_RIGHT;-3,85201250984873
25;160;120;NO_ACTION;-1,00000001490116
8;-200;120;ROLL_LEFT;3,19836909388392
8;-200;120;ROLL_RIGHT;35,6945558190565
8;-200;120;NO_ACTION;10,7568829485046
9;200;-120;ROLL_LEFT;63,1613913769428
9;200;-120;ROLL_RIGHT;5,66476327751253
9;200;-120;NO_ACTION;16,1066464984779
13;160;-120;ROLL_LEFT;71,6939323779308
13;160;-120;ROLL_RIGHT;27,5988004289128
13;160;-120;NO_ACTION;24,3818196720615
15;160;-120;ROLL_LEFT;57,9291103660817
15;160;-120;ROLL_RIGHT;19,7059408138434
15;160;-120;NO_ACTION;33,7034237889521
17;180;-120;ROLL_LEFT;34,916660538621
17;180;-120;ROLL_RIGHT;0,273952620685325
17;180;-120;NO_ACTION;3,72176709559922
16;-180;-120;ROLL_LEFT;-5,15900080208962
16;-180;-120;ROLL_RIGHT;-2,98204574497743
16;-180;-120;NO_ACTION;3,57897374847278
14;-180;-120;ROLL_LEFT;-9,93279745273156
14;-180;-120;ROLL_RIGHT;-3,56503148409211
14;-180;-120;NO_ACTION;6,6414702322919
12;-180;-120;ROLL_LEFT;-10,0323438574524
12;-180;-120;ROLL_RIGHT;-3,78913204928625
12;-180;-120;NO_ACTION;2,31264779825331
18;100;120;ROLL_LEFT;59,7298293246304
18;100;120;ROLL_RIGHT;5,65741379289214
18;100;120;NO_ACTION;14,3871308712507
25;80;120;ROLL_LEFT;8,84120841521251
25;80;120;ROLL_RIGHT;-14,2757835748708
25;80;120;NO_ACTION;-4,24129474920485
24;-120;120;ROLL_LEFT;-5,51723110700288
24;-120;120;ROLL_RIGHT;-5,01016769558059
24;-120;120;NO_ACTION;-4,76083401528858
21;-140;120;ROLL_LEFT;-3,6377549027043
21;-140;120;ROLL_RIGHT;-2,91370034857631
21;-140;120;NO_ACTION;-2,91442544596433
18;-120;120;ROLL_LEFT;-4,39511921792723
18;-120;120;ROLL_RIGHT;-2,07618088630019
18;-120;120;NO_ACTION;-2,53952644344483
16;-120;120;ROLL_LEFT;-4,43964120634588
16;-120;120;ROLL_RIGHT;-4,41856541392076
16;-120;120;NO_ACTION;-4,75124156655011
11;-100;120;ROLL_LEFT;-7,56585522240027
11;-100;120;ROLL_RIGHT;-6,75725066878856
11;-100;120;NO_ACTION;-7,91633538039741
9;-100;120;ROLL_LEFT;7,41323942918878
9;-100;120;ROLL_RIGHT;-0,0906898614844139
9;-100;120;NO_ACTION;-2,18873599470778
8;-80;120;ROLL_LEFT;17,2114616506046
8;-80;120;ROLL_RIGHT;16,4006407957571
8;-80;120;NO_ACTION;15,1800541338643
7;-100;120;ROLL_LEFT;8,41481349269836
7;-100;120;ROLL_RIGHT;12,7635298211863
7;-100;120;NO_ACTION;24,7149951952615
5;-100;120;ROLL_LEFT;24,4875129918837
5;-100;120;ROLL_RIGHT;52,6651165309315
5;-100;120;NO_ACTION;33,8294545557775
3;-100;120;ROLL_LEFT;70,8043856635348
3;-100;120;ROLL_RIGHT;61,7847878084656
3;-100;120;NO_ACTION;62,4494077662799
1;-100;120;ROLL_LEFT;83,9461079165601
1;-100;120;ROLL_RIGHT;80,6176388108288
1;-100;120;NO_ACTION;80,6671155214503
0;-100;120;ROLL_LEFT;91,3275795855395
0;-100;120;ROLL_RIGHT;87,8076534466591
0;-100;120;NO_ACTION;91,33721120269
2;100;-120;ROLL_LEFT;103,871948946489
2;100;-120;ROLL_RIGHT;107,125408856584
2;100;-120;NO_ACTION;103,473302510392
4;80;-120;ROLL_LEFT;115,353381568404
4;80;-120;ROLL_RIGHT;83,8572661408504
4;80;-120;NO_ACTION;93,6139117289364
5;60;-120;ROLL_LEFT;103,79849488589
5;60;-120;ROLL_RIGHT;74,8721989043724
5;60;-120;NO_ACTION;86,8072792722179
6;80;-120;ROLL_LEFT;111,510197760405
6;80;-120;ROLL_RIGHT;78,761023742179
6;80;-120;NO_ACTION;88,5585852910607
7;80;-120;ROLL_LEFT;110,554454150155
7;80;-120;ROLL_RIGHT;78,9378721430047
7;80;-120;NO_ACTION;88,1972679609293
8;80;-120;ROLL_LEFT;109,391047077189
8;80;-120;ROLL_RIGHT;79,5093140440525
8;80;-120;NO_ACTION;87,4017868831649
11;40;-120;ROLL_LEFT;93,4803948801002
11;40;-120;ROLL_RIGHT;58,6355594782689
11;40;-120;NO_ACTION;72,3030821194336
12;20;-120;ROLL_LEFT;84,5078663657547
12;20;-120;ROLL_RIGHT;50,0806186751322
12;20;-120;NO_ACTION;63,0133118189657
13;40;-120;ROLL_LEFT;85,9632857316683
13;40;-120;ROLL_RIGHT;61,0453940460151
13;40;-120;NO_ACTION;70,2217174256695
14;20;-120;ROLL_LEFT;72,3076799252361
14;20;-120;ROLL_RIGHT;45,8195724205495
14;20;-120;NO_ACTION;59,0966907096882
15;20;-120;ROLL_LEFT;74,3524599512934
15;20;-120;ROLL_RIGHT;50,1812891840358
15;20;-120;NO_ACTION;56,3781398892038
16;20;-120;ROLL_LEFT;70,6150657827702
16;20;-120;ROLL_RIGHT;39,8733643511391
16;20;-120;NO_ACTION;57,8177075781016
16;0;-120;ROLL_LEFT;60,4767151142322
16;0;-120;ROLL_RIGHT;29,9368433764702
16;0;-120;NO_ACTION;47,0414325713418
16;-20;-120;ROLL_LEFT;30,0394740132713
16;-20;-120;ROLL_RIGHT;29,8363538150455
16;-20;-120;NO_ACTION;32,177444764837
15;-20;-120;ROLL_LEFT;31,2355815697971
15;-20;-120;ROLL_RIGHT;35,9321938990496
15;-20;-120;NO_ACTION;32,0843569045458
14;-20;-120;ROLL_LEFT;33,7447627015598
14;-20;-120;ROLL_RIGHT;35,2887218016259
14;-20;-120;NO_ACTION;35,4097198734818
13;-20;-120;ROLL_LEFT;45,6766847431874
13;-20;-120;ROLL_RIGHT;49,3302381581397
13;-20;-120;NO_ACTION;45,3229623653593
12;-20;-120;ROLL_LEFT;60,5077196357916
12;-20;-120;ROLL_RIGHT;58,4864614525921
12;-20;-120;NO_ACTION;52,708602178304
11;-20;-120;ROLL_LEFT;70,2821098425767
11;-20;-120;ROLL_RIGHT;62,8513143837565
11;-20;-120;NO_ACTION;60,5947591852348
10;-20;-120;ROLL_LEFT;69,4938185209013
10;-20;-120;ROLL_RIGHT;57,2108922613378
10;-20;-120;NO_ACTION;58,268379364121
