Distance;Current_Velocity;Target_Velocity;Move;Value
18;120;140;ROLL_RIGHT;-25,5547653212659
18;120;140;NO_ACTION;-50,3012819635835
19;100;140;ROLL_LEFT;26,4319623176706
19;100;140;ROLL_RIGHT;-44,7634375159383
19;100;140;NO_ACTION;-42,5189507550241
25;120;140;ROLL_LEFT;9,98658188656707
25;120;140;ROLL_RIGHT;-18,9063775455492
25;120;140;NO_ACTION;-9,49903143606836
23;-160;140;ROLL_LEFT;4,21880189334874
23;-160;140;ROLL_RIGHT;-18,1948950277873
23;-160;140;NO_ACTION;-9,77766742341952
19;-160;140;ROLL_LEFT;20,8275530726076
19;-160;140;ROLL_RIGHT;0
19;-160;140;NO_ACTION;-31,3542424912166
12;-180;140;ROLL_LEFT;122,716630729217
12;-180;140;ROLL_RIGHT;-11,4520637835705
12;-180;140;NO_ACTION;-13,4573171461241
10;-180;140;ROLL_LEFT;124,901600934161
10;-180;140;ROLL_RIGHT;-12,051241606204
10;-180;140;NO_ACTION;-22,1096248545674
6;-180;140;ROLL_LEFT;56,5762009784525
6;-180;140;ROLL_RIGHT;115,89846578446
6;-180;140;NO_ACTION;74,1556803414163
5;140;-140;ROLL_LEFT;127,32582889297
5;140;-140;ROLL_RIGHT;15,3009025940849
5;140;-140;NO_ACTION;16,0453132584398
7;120;-140;ROLL_LEFT;126,492008537879
7;120;-140;ROLL_RIGHT;15,2577874859872
7;120;-140;NO_ACTION;14,1072896098514
10;120;-140;ROLL_LEFT;120,321637009322
10;120;-140;ROLL_RIGHT;6,33265981840815
10;120;-140;NO_ACTION;6,43976103653289
12;120;-140;ROLL_LEFT;113,639281064562
12;120;-140;ROLL_RIGHT;0,390274068663886
12;120;-140;NO_ACTION;1,8294185345654
13;100;-140;ROLL_LEFT;114,177339850656
13;100;-140;ROLL_RIGHT;-0,702800960835229
13;100;-140;NO_ACTION;-0,458671099087737
14;100;-140;ROLL_LEFT;109,58959833698
14;100;-140;ROLL_RIGHT;-1,02534260772827
14;100;-140;NO_ACTION;-2,12652209233997
17;100;-140;ROLL_LEFT;99,3384495272977
17;100;-140;ROLL_RIGHT;-13,9246856860442
17;100;-140;NO_ACTION;-14,0447585035123
19;120;-140;ROLL_LEFT;67,256789324678
19;120;-140;ROLL_RIGHT;-53,8078809772265
19;120;-140;NO_ACTION;-50,7578467219877
21;120;-140;ROLL_LEFT;40,1423789135238
21;120;-140;ROLL_RIGHT;-58,6521017594128
21;120;-140;NO_ACTION;-58,1829510214382
22;120;-140;ROLL_LEFT;29,188005492687
22;120;-140;ROLL_RIGHT;-36,3714098859067
22;120;-140;NO_ACTION;-63,8935908283491
24;140;-140;ROLL_LEFT;8,56976799919714
24;140;-140;ROLL_RIGHT;-25,5749792876879
24;140;-140;NO_ACTION;-45,9502485515377
21;-160;-140;ROLL_LEFT;-2,21906345139213
21;-160;-140;ROLL_RIGHT;-2,31672535953566
21;-160;-140;NO_ACTION;-2,23333559180031
19;-160;-140;ROLL_LEFT;-2,03709547412033
19;-160;-140;ROLL_RIGHT;-1,31811209468682
19;-160;-140;NO_ACTION;-0,610618458438381
15;-160;-140;ROLL_LEFT;-1,24065090953736
15;-160;-140;ROLL_RIGHT;-0,737308178830672
15;-160;-140;NO_ACTION;9,8112347391301
13;-160;-140;ROLL_LEFT;17,3494116797015
13;-160;-140;ROLL_RIGHT;2,64325602506619
13;-160;-140;NO_ACTION;-0,696249039842857
0;180;140;ROLL_LEFT;2,73318119113843
0;180;140;ROLL_RIGHT;8,04546478499972
0;180;140;NO_ACTION;2,12039130594027
15;160;140;ROLL_LEFT;14,1105550075102
15;160;140;ROLL_RIGHT;0
15;160;140;NO_ACTION;-24,939396458527
17;160;140;ROLL_LEFT;12,0408816549177
17;160;140;ROLL_RIGHT;-18,6309226723092
17;160;140;NO_ACTION;-9,79077825627384
7;-200;140;ROLL_LEFT;15,3156890947507
7;-200;140;ROLL_RIGHT;130,668905219284
7;-200;140;NO_ACTION;18,9412969714188
5;180;-140;ROLL_LEFT;112,792290484972
5;180;-140;ROLL_RIGHT;-7,62552122957406
5;180;-140;NO_ACTION;-7,93620775306825
7;160;-140;ROLL_LEFT;119,814909283722
7;160;-140;ROLL_RIGHT;-2,59078915438426
7;160;-140;NO_ACTION;1,84960335031778
9;160;-140;ROLL_LEFT;112,570532532723
9;160;-140;ROLL_RIGHT;-10,522611222005
9;160;-140;NO_ACTION;-4,02478678933108
11;180;-140;ROLL_LEFT;50,8325420151671
11;180;-140;ROLL_RIGHT;-26,5885697804046
11;180;-140;NO_ACTION;-46,8499637780726
18;180;-140;ROLL_LEFT;12,4568418136902
18;180;-140;ROLL_RIGHT;-9,10571612135005
18;180;-140;NO_ACTION;-18,5020057530136
23;180;-140;ROLL_LEFT;1,84314250416245
23;180;-140;ROLL_RIGHT;0
23;180;-140;NO_ACTION;-9,90500014737249
24;-200;-140;ROLL_LEFT;-0,996351818050165
24;-200;-140;ROLL_RIGHT;-0,947733874680142
24;-200;-140;NO_ACTION;-0,627114714154648
14;-180;-140;ROLL_LEFT;-0,630408699180144
14;-180;-140;ROLL_RIGHT;-0,946471348117908
14;-180;-140;NO_ACTION;5,58812676214244
12;-180;-140;ROLL_LEFT;2,58184322597317
12;-180;-140;ROLL_RIGHT;-1,27096639798651
12;-180;-140;NO_ACTION;-1,02054515009347
5;-180;-140;ROLL_LEFT;0,0864123455549181
5;-180;-140;ROLL_RIGHT;-0,114784300381005
5;-180;-140;NO_ACTION;11,6716769914525
3;-180;-140;ROLL_LEFT;0,362683955616068
3;-180;-140;ROLL_RIGHT;-0,921333865836143
3;-180;-140;NO_ACTION;13,24010414106
18;100;140;ROLL_LEFT;27,2984815417179
18;100;140;ROLL_RIGHT;-10,0000001490116
18;100;140;NO_ACTION;-7,87517743013749
21;100;140;ROLL_LEFT;25,4026595991487
21;100;140;ROLL_RIGHT;-16,885244298413
21;100;140;NO_ACTION;-38,3346195071691
23;100;140;ROLL_LEFT;15,1684725246831
23;100;140;ROLL_RIGHT;-24,241649878686
23;100;140;NO_ACTION;-24,402364931933
25;100;140;ROLL_LEFT;15,8942618544903
25;100;140;ROLL_RIGHT;-17,7943089403611
25;100;140;NO_ACTION;-9,60916965793957
25;-120;140;ROLL_LEFT;5,2733548606796
25;-120;140;ROLL_RIGHT;-18,2861935785044
25;-120;140;NO_ACTION;-27,0144997370392
22;-140;140;ROLL_LEFT;14,1540752958359
22;-140;140;ROLL_RIGHT;-18,9050000430643
22;-140;140;NO_ACTION;-10,0000001490116
20;-140;140;ROLL_LEFT;8,29149122693426
20;-140;140;ROLL_RIGHT;-18,7139703685822
20;-140;140;NO_ACTION;-9,63031686249378
16;-160;140;ROLL_LEFT;15,0739116157131
16;-160;140;ROLL_RIGHT;-18,4836047230076
16;-160;140;NO_ACTION;-17,2045807364881
15;-140;140;ROLL_LEFT;20,8120172737669
15;-140;140;ROLL_RIGHT;-15,3767192651676
15;-140;140;NO_ACTION;-8,2338418679366
13;-120;140;ROLL_LEFT;44,1103806357801
13;-120;140;ROLL_RIGHT;-10,0000001490116
13;-120;140;NO_ACTION;-34,5030315873653
11;-120;140;ROLL_LEFT;74,9498264492455
11;-120;140;ROLL_RIGHT;-18,3585499193864
11;-120;140;NO_ACTION;-34,9314362290492
8;-120;140;ROLL_LEFT;119,372860872228
8;-120;140;ROLL_RIGHT;-12,7558879632343
8;-120;140;NO_ACTION;-24,2123168471891
5;-120;140;ROLL_LEFT;127,617066963106
5;-120;140;ROLL_RIGHT;5,14541858508203
5;-120;140;NO_ACTION;-4,97185767515655
4;-120;140;ROLL_LEFT;127,387694554878
4;-120;140;ROLL_RIGHT;9,40540203835192
4;-120;140;NO_ACTION;-11,7300150997917
2;-120;140;ROLL_LEFT;120,920456376317
2;-120;140;ROLL_RIGHT;8,86143568462073
2;-120;140;NO_ACTION;6,84957594184866
1;140;-140;ROLL_LEFT;108,893225081338
1;140;-140;ROLL_RIGHT;116,897449637324
1;140;-140;NO_ACTION;112,6394064204
3;140;-140;ROLL_LEFT;126,973638588517
3;140;-140;ROLL_RIGHT;17,8178966071672
3;140;-140;NO_ACTION;17,472870723763
4;120;-140;ROLL_LEFT;103,021087671833
4;120;-140;ROLL_RIGHT;112,967805725632
4;120;-140;NO_ACTION;109,625353087605
6;120;-140;ROLL_LEFT;122,948249987757
6;120;-140;ROLL_RIGHT;14,7593316071622
6;120;-140;NO_ACTION;12,6684439104233
7;100;-140;ROLL_LEFT;114,965057455708
7;100;-140;ROLL_RIGHT;6,9554712701437
7;100;-140;NO_ACTION;8,10679652719854
8;80;-140;ROLL_LEFT;94,7878243282828
8;80;-140;ROLL_RIGHT;103,514732203133
8;80;-140;NO_ACTION;94,4838828895115
11;100;-140;ROLL_LEFT;123,711741744332
11;100;-140;ROLL_RIGHT;4,70447637521506
11;100;-140;NO_ACTION;5,19728216219932
14;140;-140;ROLL_LEFT;99,7223210356515
14;140;-140;ROLL_RIGHT;-20,8582476619053
14;140;-140;NO_ACTION;-27,6412684935874
15;140;-140;ROLL_LEFT;86,8502833713211
15;140;-140;ROLL_RIGHT;-34,6722595894284
15;140;-140;NO_ACTION;-23,16637071978
25;120;-140;ROLL_LEFT;9,4154761665325
25;120;-140;ROLL_RIGHT;-52,4212655171296
25;120;-140;NO_ACTION;-57,7165600256319
25;-160;-140;ROLL_LEFT;-0,700235713993165
25;-160;-140;ROLL_RIGHT;-1,02785996903512
25;-160;-140;NO_ACTION;-0,742412195413378
16;-180;-140;ROLL_LEFT;-0,300000004470348
16;-180;-140;ROLL_RIGHT;3,30959239425394
16;-180;-140;NO_ACTION;-0,436710191779778
14;-160;-140;ROLL_LEFT;17,2317125860594
14;-160;-140;ROLL_RIGHT;1,06571436831303
14;-160;-140;NO_ACTION;-0,184882451899711
7;120;140;ROLL_LEFT;110,645781963984
7;120;140;ROLL_RIGHT;-27,4233086907601
7;120;140;NO_ACTION;-32,1687715684858
8;120;140;ROLL_LEFT;84,4820908197444
8;120;140;ROLL_RIGHT;-48,3193378716973
8;120;140;NO_ACTION;-28,2487477560627
10;100;140;ROLL_LEFT;100,932881668518
10;100;140;ROLL_RIGHT;-33,1658292723476
10;100;140;NO_ACTION;-33,2543818830313
12;100;140;ROLL_LEFT;80,5562643281831
12;100;140;ROLL_RIGHT;-20,4189432055271
12;100;140;NO_ACTION;-44,4150345267905
13;100;140;ROLL_LEFT;57,3663930520621
13;100;140;ROLL_RIGHT;-33,0060140997496
13;100;140;NO_ACTION;-35,2273326663181
15;100;140;ROLL_LEFT;35,5332891706573
15;100;140;ROLL_RIGHT;-43,7552343172022
15;100;140;NO_ACTION;-51,947535512062
17;100;140;ROLL_LEFT;34,1927107454825
17;100;140;ROLL_RIGHT;-23,9791939237345
17;100;140;NO_ACTION;-23,8319642435752
20;120;140;ROLL_LEFT;14,659506406877
20;120;140;ROLL_RIGHT;-18,7138869711865
20;120;140;NO_ACTION;-10,0000001490116
22;80;140;ROLL_LEFT;26,1557333145533
22;80;140;ROLL_RIGHT;-23,2421163489044
22;80;140;NO_ACTION;-22,772078190086
23;80;140;ROLL_LEFT;23,9735568211172
23;80;140;ROLL_RIGHT;-10,0000001490116
23;80;140;NO_ACTION;-36,9219132058737
24;80;140;ROLL_LEFT;17,1418859202754
24;80;140;ROLL_RIGHT;-17,6334037165702
24;80;140;NO_ACTION;-25,9234312289328
25;80;140;ROLL_LEFT;9,92514861690747
25;80;140;ROLL_RIGHT;-17,7869185083523
25;80;140;NO_ACTION;-38,4244825506463
22;-120;140;ROLL_LEFT;17,4665805010532
22;-120;140;ROLL_RIGHT;0
22;-120;140;NO_ACTION;-10,0000001490116
20;-120;140;ROLL_LEFT;15,3308914621761
20;-120;140;ROLL_RIGHT;-17,2448037795352
20;-120;140;NO_ACTION;-26,0380845058751
19;-120;140;ROLL_LEFT;19,0360488459153
19;-120;140;ROLL_RIGHT;-16,9210274905311
19;-120;140;NO_ACTION;-45,2865554725973
17;-120;140;ROLL_LEFT;24,1560434519967
17;-120;140;ROLL_RIGHT;-24,7788384949038
17;-120;140;NO_ACTION;-37,8465176714609
16;-120;140;ROLL_LEFT;25,9142615856584
16;-120;140;ROLL_RIGHT;-30,1859769495314
16;-120;140;NO_ACTION;-24,3085971731252
10;-100;140;ROLL_LEFT;121,077346990191
10;-100;140;ROLL_RIGHT;-21,4150302516542
10;-100;140;NO_ACTION;-12,3596051701595
9;-100;140;ROLL_LEFT;125,541697478124
9;-100;140;ROLL_RIGHT;-14,3177259815206
9;-100;140;NO_ACTION;-7,03979146461805
7;-120;140;ROLL_LEFT;125,33595321364
7;-120;140;ROLL_RIGHT;-6,79489893814902
7;-120;140;NO_ACTION;-6,61992453990318
6;-100;140;ROLL_LEFT;130,801618945218
6;-100;140;ROLL_RIGHT;17,5416967901572
6;-100;140;NO_ACTION;5,38101558879891
4;-100;140;ROLL_LEFT;127,643043967817
4;-100;140;ROLL_RIGHT;13,2626592357961
4;-100;140;NO_ACTION;17,3165809297537
3;-100;140;ROLL_LEFT;127,572567804573
3;-100;140;ROLL_RIGHT;15,6974834842777
3;-100;140;NO_ACTION;17,8807056183817
1;-100;140;ROLL_LEFT;125,931614261097
1;-100;140;ROLL_RIGHT;13,3601424867942
1;-100;140;NO_ACTION;14,3034890949729
1;120;-140;ROLL_LEFT;11,106262286413
1;120;-140;ROLL_RIGHT;121,926739699782
1;120;-140;NO_ACTION;9,69850244829151
8;120;-140;ROLL_LEFT;127,641165695348
8;120;-140;ROLL_RIGHT;11,4914055072827
8;120;-140;NO_ACTION;11,2693383279566
12;100;-140;ROLL_LEFT;120,332806765387
12;100;-140;ROLL_RIGHT;3,10794411836778
12;100;-140;NO_ACTION;3,86863006953027
14;120;-140;ROLL_LEFT;108,363527829259
14;120;-140;ROLL_RIGHT;-5,73099229278948
14;120;-140;NO_ACTION;-6,25744506429404
15;120;-140;ROLL_LEFT;104,253295600013
15;120;-140;ROLL_RIGHT;-10,9628630284684
15;120;-140;NO_ACTION;-11,0249881090572
17;120;-140;ROLL_LEFT;90,4507130475431
17;120;-140;ROLL_RIGHT;-29,0581893482833
17;120;-140;NO_ACTION;-28,6077789087407
18;100;-140;ROLL_LEFT;95,1109834195068
18;100;-140;ROLL_RIGHT;-20,3970917692351
18;100;-140;NO_ACTION;-21,8528744314096
19;100;-140;ROLL_LEFT;87,8111052432101
19;100;-140;ROLL_RIGHT;-30,3700828608967
19;100;-140;NO_ACTION;-34,2905214699546
22;100;-140;ROLL_LEFT;42,5184000081456
22;100;-140;ROLL_RIGHT;-60,6738805504486
22;100;-140;NO_ACTION;-47,2394525020933
24;100;-140;ROLL_LEFT;11,7394965494348
24;100;-140;ROLL_RIGHT;-65,2000695206543
24;100;-140;NO_ACTION;-55,502517659866
25;-80;-140;ROLL_LEFT;-9,35531676935513
25;-80;-140;ROLL_RIGHT;-6,35956425978751
25;-80;-140;NO_ACTION;-7,97542554937576
24;-100;-140;ROLL_LEFT;-8,09402398076004
24;-100;-140;ROLL_RIGHT;-7,48531910686809
24;-100;-140;NO_ACTION;-8,02936080459122
22;-100;-140;ROLL_LEFT;-4,96748220527253
22;-100;-140;ROLL_RIGHT;-6,10183001864399
22;-100;-140;NO_ACTION;-6,17517601916613
21;-120;-140;ROLL_LEFT;-4,65604951360147
21;-120;-140;ROLL_RIGHT;-3,92490176237247
21;-120;-140;NO_ACTION;-0,259549256913624
20;-120;-140;ROLL_LEFT;-3,33895144026668
20;-120;-140;ROLL_RIGHT;0,57943925626365
20;-120;-140;NO_ACTION;-3,8802408048325
18;-100;-140;ROLL_LEFT;2,06500165101441
18;-100;-140;ROLL_RIGHT;18,9814866133693
18;-100;-140;NO_ACTION;-1,59588917769198
16;-80;-140;ROLL_LEFT;18,8996002298673
16;-80;-140;ROLL_RIGHT;65,6626448868614
16;-80;-140;NO_ACTION;16,6319550936678
15;-80;-140;ROLL_LEFT;52,1709054726168
15;-80;-140;ROLL_RIGHT;55,6270405359101
15;-80;-140;NO_ACTION;94,109012111336
14;-80;-140;ROLL_LEFT;116,49116169869
14;-80;-140;ROLL_RIGHT;71,5995994410834
14;-80;-140;NO_ACTION;77,8567892866548
12;-80;-140;ROLL_LEFT;172,736160850285
12;-80;-140;ROLL_RIGHT;237,245225876086
12;-80;-140;NO_ACTION;174,963321350398
11;-80;-140;ROLL_LEFT;256,195099567031
11;-80;-140;ROLL_RIGHT;240,1604176562
11;-80;-140;NO_ACTION;240,266518366937
10;-100;-140;ROLL_LEFT;257,667962365857
10;-100;-140;ROLL_RIGHT;183,560818169631
10;-100;-140;NO_ACTION;176,344313025711
8;-100;-140;ROLL_LEFT;323,881995240726
8;-100;-140;ROLL_RIGHT;269,450332189075
8;-100;-140;NO_ACTION;263,43220959756
7;-100;-140;ROLL_LEFT;347,067770235496
7;-100;-140;ROLL_RIGHT;293,501291513769
7;-100;-140;NO_ACTION;311,661207402479
4;-100;-140;ROLL_LEFT;354,536489404786
4;-100;-140;ROLL_RIGHT;179,229545188127
4;-100;-140;NO_ACTION;209,37262887967
3;-100;-140;ROLL_LEFT;327,290461291995
3;-100;-140;ROLL_RIGHT;160,153190823338
3;-100;-140;NO_ACTION;169,426992473363
1;-100;-140;ROLL_LEFT;142,921925464166
1;-100;-140;ROLL_RIGHT;132,426543561618
1;-100;-140;NO_ACTION;126,668923607061
1;80;140;ROLL_LEFT;152,844594149245
1;80;140;ROLL_RIGHT;151,07973027867
1;80;140;NO_ACTION;148,930451920301
3;80;140;ROLL_LEFT;165,592371402691
3;80;140;ROLL_RIGHT;53,8982091622093
3;80;140;NO_ACTION;49,5445556143526
4;100;140;ROLL_LEFT;163,757604533364
4;100;140;ROLL_RIGHT;30,4947710365416
4;100;140;NO_ACTION;41,4831233195603
5;100;140;ROLL_LEFT;157,351163612834
5;100;140;ROLL_RIGHT;19,6005545529637
5;100;140;NO_ACTION;21,8579570023891
6;100;140;ROLL_LEFT;152,071911368029
6;100;140;ROLL_RIGHT;6,9197365580212
6;100;140;NO_ACTION;10,1070630987172
8;100;140;ROLL_LEFT;125,589860818926
8;100;140;ROLL_RIGHT;-16,5637421044214
8;100;140;NO_ACTION;-14,3705644567561
12;80;140;ROLL_LEFT;98,1562963234177
12;80;140;ROLL_RIGHT;-39,622129586904
12;80;140;NO_ACTION;-28,1212867569508
14;60;140;ROLL_LEFT;97,5585745786299
14;60;140;ROLL_RIGHT;-34,9173321163406
14;60;140;NO_ACTION;-31,741797135877
15;40;140;ROLL_LEFT;97,3302683743627
15;40;140;ROLL_RIGHT;-38,4163122123989
15;40;140;NO_ACTION;-32,8425537077199
16;60;140;ROLL_LEFT;71,0574196620827
16;60;140;ROLL_RIGHT;-40,6324567593383
16;60;140;NO_ACTION;-26,0403802783648
17;60;140;ROLL_LEFT;58,0654785500951
17;60;140;ROLL_RIGHT;-34,7925801283274
17;60;140;NO_ACTION;-39,5508470422951
18;60;140;ROLL_LEFT;42,1482637401553
18;60;140;ROLL_RIGHT;-33,6419394879874
18;60;140;NO_ACTION;-42,1580731683992
19;40;140;ROLL_LEFT;43,8898096163766
19;40;140;ROLL_RIGHT;-38,2896327007882
19;40;140;NO_ACTION;-50,0832454968826
20;40;140;ROLL_LEFT;44,0555301648192
20;40;140;ROLL_RIGHT;-29,6698055823929
20;40;140;NO_ACTION;-43,6192515018634
21;20;140;ROLL_LEFT;42,9516688513463
21;20;140;ROLL_RIGHT;-55,0763983922246
21;20;140;NO_ACTION;-34,7220911953878
22;20;140;ROLL_LEFT;34,4627237735998
22;20;140;ROLL_RIGHT;-13,4899025332003
22;20;140;NO_ACTION;-40,5964862292331
22;0;140;ROLL_LEFT;37,5377276212978
22;0;140;ROLL_RIGHT;-15,7352344958452
22;0;140;NO_ACTION;-26,4107663570815
22;-20;140;ROLL_LEFT;37,0628360323627
22;-20;140;ROLL_RIGHT;-43,1212019009302
22;-20;140;NO_ACTION;-50,0334318498293
21;0;140;ROLL_LEFT;44,6152882244712
21;0;140;ROLL_RIGHT;-18,9156104940089
21;0;140;NO_ACTION;-36,2604175985973
21;-20;140;ROLL_LEFT;43,2078787727147
21;-20;140;ROLL_RIGHT;-34,1541734454267
21;-20;140;NO_ACTION;-32,8617813425585
20;-20;140;ROLL_LEFT;45,289077962635
20;-20;140;ROLL_RIGHT;-30,6971388833231
20;-20;140;NO_ACTION;-29,8620872000864
20;-40;140;ROLL_LEFT;44,9822707943377
20;-40;140;ROLL_RIGHT;-48,2914758635617
20;-40;140;NO_ACTION;-47,5635101552452
19;-60;140;ROLL_LEFT;48,5426250708107
19;-60;140;ROLL_RIGHT;-24,3598957221782
19;-60;140;NO_ACTION;-44,8480237268486
18;-40;140;ROLL_LEFT;57,910321931114
18;-40;140;ROLL_RIGHT;-31,6925231210264
18;-40;140;NO_ACTION;-33,6384794653123
17;-20;140;ROLL_LEFT;78,1149916084954
17;-20;140;ROLL_RIGHT;-37,2461809831666
17;-20;140;NO_ACTION;-34,6944441139583
17;-40;140;ROLL_LEFT;72,9282793889892
17;-40;140;ROLL_RIGHT;-44,2286748242012
17;-40;140;NO_ACTION;-32,3194329102194
16;-20;140;ROLL_LEFT;98,4597375951446
16;-20;140;ROLL_RIGHT;-28,0518079062726
16;-20;140;NO_ACTION;-30,1608867530803
16;-40;140;ROLL_LEFT;92,1686396336397
16;-40;140;ROLL_RIGHT;-36,1708386485139
16;-40;140;NO_ACTION;-34,0164830653842
15;-40;140;ROLL_LEFT;107,23546070324
15;-40;140;ROLL_RIGHT;-18,5830469697786
15;-40;140;NO_ACTION;-20,0108851493344
14;-40;140;ROLL_LEFT;122,005326329338
14;-40;140;ROLL_RIGHT;-12,377590961506
14;-40;140;NO_ACTION;-4,94048518992141
13;-80;140;ROLL_LEFT;97,9170398006744
13;-80;140;ROLL_RIGHT;-25,5270948908601
13;-80;140;NO_ACTION;-35,6421527937555
12;-80;140;ROLL_LEFT;114,840095267296
12;-80;140;ROLL_RIGHT;-12,7528269732396
12;-80;140;NO_ACTION;-19,0522150310159
11;-60;140;ROLL_LEFT;139,117062943357
11;-60;140;ROLL_RIGHT;5,39829194073793
11;-60;140;NO_ACTION;6,91269653210675
10;-40;140;ROLL_LEFT;146,717322463683
10;-40;140;ROLL_RIGHT;30,0733115579245
10;-40;140;NO_ACTION;25,1159541200292
9;-40;140;ROLL_LEFT;146,254847108495
9;-40;140;ROLL_RIGHT;35,9901879738082
9;-40;140;NO_ACTION;32,2325145166832
8;-40;140;ROLL_LEFT;146,560616326263
8;-40;140;ROLL_RIGHT;37,7172545384844
8;-40;140;NO_ACTION;36,8502201471869
8;-20;140;ROLL_LEFT;150,694981850804
8;-20;140;ROLL_RIGHT;40,7455389845926
8;-20;140;NO_ACTION;40,3042720888587
8;0;140;ROLL_LEFT;154,473953257596
8;0;140;ROLL_RIGHT;45,8498280202455
8;0;140;NO_ACTION;44,1649721585267
7;0;140;ROLL_LEFT;153,512894349762
7;0;140;ROLL_RIGHT;46,4523177725377
7;0;140;NO_ACTION;44,4110361411705
7;-20;140;ROLL_LEFT;148,785876944326
7;-20;140;ROLL_RIGHT;40,4117682215067
7;-20;140;NO_ACTION;39,6015909239323
6;-40;140;ROLL_LEFT;143,536088371551
6;-40;140;ROLL_RIGHT;35,0419368233127
6;-40;140;NO_ACTION;34,8585493669576
6;-20;140;ROLL_LEFT;147,468786542141
6;-20;140;ROLL_RIGHT;38,6909083702385
6;-20;140;NO_ACTION;36,8839230654881
5;-20;140;ROLL_LEFT;145,957812680341
5;-20;140;ROLL_RIGHT;36,8689190931722
5;-20;140;NO_ACTION;36,5400434511249
5;0;140;ROLL_LEFT;150,017508043567
5;0;140;ROLL_RIGHT;42,250867391467
5;0;140;NO_ACTION;39,9642758441998
4;-20;140;ROLL_LEFT;143,204687750839
4;-20;140;ROLL_RIGHT;31,5704552031452
4;-20;140;NO_ACTION;32,4735918467508
3;-20;140;ROLL_LEFT;139,398963961378
3;-20;140;ROLL_RIGHT;24,3289529703032
3;-20;140;NO_ACTION;21,6708704011725
3;0;140;ROLL_LEFT;141,147481537956
3;0;140;ROLL_RIGHT;16,2657018571717
3;0;140;NO_ACTION;19,194392346721
2;0;140;ROLL_LEFT;129,525716373996
2;0;140;ROLL_RIGHT;-28,9866902127085
2;0;140;NO_ACTION;-39,4584101468299
2;-20;140;ROLL_LEFT;133,395254636472
2;-20;140;ROLL_RIGHT;-15,5515830077106
2;-20;140;NO_ACTION;-14,3708287313495
1;-20;140;ROLL_LEFT;100,936523165794
1;-20;140;ROLL_RIGHT;-32,0179636926461
1;-20;140;NO_ACTION;-27,6232728840389
0;-20;140;ROLL_LEFT;112,004330709018
0;-20;140;ROLL_RIGHT;-30,793704889133
0;-20;140;NO_ACTION;-30,8533449944807
1;20;-140;ROLL_LEFT;-26,7366174760701
1;20;-140;ROLL_RIGHT;108,711897160648
1;20;-140;NO_ACTION;-6,69684632642269
1;40;-140;ROLL_LEFT;-21,2928486960292
1;40;-140;ROLL_RIGHT;121,00956126043
1;40;-140;NO_ACTION;-29,0160144426674
2;20;-140;ROLL_LEFT;3,73275754083552
2;20;-140;ROLL_RIGHT;125,111667333122
2;20;-140;NO_ACTION;0,000105642378093629
2;0;-140;ROLL_LEFT;0,692007529078297
2;0;-140;ROLL_RIGHT;125,716089376636
2;0;-140;NO_ACTION;-4,42004038139186
2;-20;-140;ROLL_LEFT;78,0151251963226
2;-20;-140;ROLL_RIGHT;81,7950063439046
2;-20;-140;NO_ACTION;81,4918793651368
1;-20;-140;ROLL_LEFT;29,6331143576384
1;-20;-140;ROLL_RIGHT;65,0445441124052
1;-20;-140;NO_ACTION;32,6195714304212
1;0;-140;ROLL_LEFT;-45,0500150744179
1;0;-140;ROLL_RIGHT;97,3932299356931
1;0;-140;NO_ACTION;-46,2340881082512
0;0;140;ROLL_LEFT;78,1204491312077
0;0;140;ROLL_RIGHT;29,6127610155107
0;0;140;NO_ACTION;40,2693915466537
0;20;140;ROLL_LEFT;63,9499751330336
0;20;140;ROLL_RIGHT;48,4211120346048
0;20;140;NO_ACTION;42,2495957567533
2;40;-140;ROLL_LEFT;-13,5225516606304
2;40;-140;ROLL_RIGHT;118,945033800256
2;40;-140;NO_ACTION;-15,0455534480033
3;20;-140;ROLL_LEFT;6,12126248372563
3;20;-140;ROLL_RIGHT;124,742843949656
3;20;-140;NO_ACTION;10,9880549902516
4;20;-140;ROLL_LEFT;6,87705481414772
4;20;-140;ROLL_RIGHT;125,54186077222
4;20;-140;NO_ACTION;6,02833300436933
4;0;-140;ROLL_LEFT;17,3766214697616
4;0;-140;ROLL_RIGHT;127,840229096609
4;0;-140;NO_ACTION;17,6569922492466
4;-20;-140;ROLL_LEFT;94,8606200438566
4;-20;-140;ROLL_RIGHT;99,3571124027371
4;-20;-140;NO_ACTION;95,7405204084553
3;-20;-140;ROLL_LEFT;83,9515402535756
3;-20;-140;ROLL_RIGHT;84,24755706168
3;-20;-140;NO_ACTION;87,6473233607655
2;-40;-140;ROLL_LEFT;97,7311844282941
2;-40;-140;ROLL_RIGHT;71,2009695812966
2;-40;-140;NO_ACTION;73,6366282509809
1;-40;-140;ROLL_LEFT;104,501788693147
1;-40;-140;ROLL_RIGHT;73,1436550539495
1;-40;-140;NO_ACTION;77,9733087582574
0;40;140;ROLL_LEFT;102,28319731648
0;40;140;ROLL_RIGHT;85,9713817792684
0;40;140;NO_ACTION;110,781343555169
1;20;140;ROLL_LEFT;84,2567602255063
1;20;140;ROLL_RIGHT;50,4863738192857
1;20;140;NO_ACTION;65,5382565825384
1;0;140;ROLL_LEFT;45,8396531033741
1;0;140;ROLL_RIGHT;76,5282869950791
1;0;140;NO_ACTION;49,3444489554552
2;20;140;ROLL_LEFT;135,668104372472
2;20;140;ROLL_RIGHT;-3,15910076162402
