Distance_x;Distance_y;Current_velocity_x;Height;Hole_width;Action;Value
3;7;10;6;15;MOVE_RIGHT;-0,64234585757232
3;7;10;6;15;MORPH_UP;-0,64019180556992
3;7;10;6;15;MORPH_DOWN;-0,674222015587912
3;7;10;6;15;NO_ACTION;-0,670995068886039
3;9;20;8;15;MOVE_LEFT;-0,951408263104341
3;9;20;8;15;MOVE_RIGHT;-0,947545960077792
3;9;20;8;15;MORPH_UP;-0,928517677904386
3;9;20;8;15;MORPH_DOWN;-0,873735565565153
3;9;20;8;15;NO_ACTION;-0,940570780227869
4;9;30;8;15;MOVE_LEFT;-0,370499992661178
4;9;30;8;15;MOVE_RIGHT;-0,383359419377643
4;9;30;8;15;MORPH_UP;-0,350233159226399
4;9;30;8;15;MORPH_DOWN;-0,31406690092819
4;9;30;8;15;NO_ACTION;-0,319751414265099
5;4;80;3;15;MOVE_LEFT;-0,190000000447035
5;4;80;3;15;MOVE_RIGHT;-0,147027369148574
5;4;80;3;15;MORPH_UP;-0,415845670083721
5;4;80;3;15;MORPH_DOWN;-0,100000001490116
5;4;80;3;15;NO_ACTION;-0,190000000447035
-2;7;-40;6;15;MOVE_LEFT;-1,11770352202669
-2;7;-40;6;15;MOVE_RIGHT;-1,15725648022872
-2;7;-40;6;15;MORPH_UP;-1,16316740731094
-2;7;-40;6;15;MORPH_DOWN;-1,17969921109935
-2;7;-40;6;15;NO_ACTION;-1,15840507740346
2;10;70;10;15;MOVE_LEFT;-0,264144566436153
2;10;70;10;15;MOVE_RIGHT;-0,313069399386008
2;10;70;10;15;MORPH_UP;-0,340781322858497
2;10;70;10;15;MORPH_DOWN;-0,216810401526273
2;10;70;10;15;NO_ACTION;-0,238251182560351
4;9;80;8;15;MOVE_LEFT;-0,571623771588947
4;9;80;8;15;MOVE_RIGHT;-0,475484479308277
4;9;80;8;15;MORPH_UP;-0,508427591339845
4;9;80;8;15;MORPH_DOWN;-0,499913633902949
4;9;80;8;15;NO_ACTION;-0,47850943429109
-1;12;-40;11;15;MOVE_LEFT;-0,289049997447431
-1;12;-40;11;15;MOVE_RIGHT;-0,395014002205985
-1;12;-40;11;15;MORPH_UP;-0,41241316617926
-1;12;-40;11;15;MORPH_DOWN;-0,383201971425807
-1;12;-40;11;15;NO_ACTION;-0,386679386725306
-2;12;60;11;15;MOVE_LEFT;-1,07690078528766
-2;12;60;11;15;MOVE_RIGHT;-1,23332660765997
-2;12;60;11;15;MORPH_UP;-1,16758042283836
-2;12;60;11;15;MORPH_DOWN;-1,0763811269466
-2;12;60;11;15;NO_ACTION;-1,10811043413443
-1;12;80;11;15;MOVE_LEFT;-0,466758298290981
-1;12;80;11;15;MOVE_RIGHT;-0,353399992819131
-1;12;80;11;15;MORPH_UP;-0,318728921267768
-1;12;80;11;15;MORPH_DOWN;-0,451225764975154
-1;12;80;11;15;NO_ACTION;-0,464722239758316
1;12;100;11;15;MOVE_LEFT;-0,100000001490116
1;12;100;11;15;MOVE_RIGHT;-0,100000001490116
1;12;100;11;15;MORPH_UP;-0,209764750544075
1;12;100;11;15;MORPH_DOWN;-0,100000001490116
1;12;100;11;15;NO_ACTION;-0,190000000447035
2;12;90;11;15;MOVE_LEFT;-0,439767770112343
2;12;90;11;15;MOVE_RIGHT;-0,41900998684451
2;12;90;11;15;MORPH_UP;-0,499945472434073
2;12;90;11;15;MORPH_DOWN;-0,497257016089428
2;12;90;11;15;NO_ACTION;-0,44211711186921
5;1;50;4;15;MOVE_LEFT;21,999597061186
5;1;50;4;15;MOVE_RIGHT;0
5;1;50;4;15;MORPH_UP;1,75250001914799
5;1;50;4;15;MORPH_DOWN;0
5;1;50;4;15;NO_ACTION;0
-5;5;60;4;15;MOVE_LEFT;-0,563754140387569
-5;5;60;4;15;MOVE_RIGHT;-0,306296893783849
-5;5;60;4;15;MORPH_UP;-0,475137882548348
-5;5;60;4;15;MORPH_DOWN;-0,303855015157847
-5;5;60;4;15;NO_ACTION;-0,517513680753059
-3;6;70;5;15;MOVE_LEFT;-1,43139273062683
-3;6;70;5;15;MOVE_RIGHT;-1,19324328570731
-3;6;70;5;15;MORPH_UP;-1,39185295569353
-3;6;70;5;15;MORPH_DOWN;-1,13486336050776
-3;6;70;5;15;NO_ACTION;-1,14502822669561
-2;6;70;5;15;MOVE_LEFT;-1,60984324020049
-2;6;70;5;15;MOVE_RIGHT;-1,49541534255369
-2;6;70;5;15;MORPH_UP;-1,50817744940658
-2;6;70;5;15;MORPH_DOWN;-1,79474598679074
-2;6;70;5;15;NO_ACTION;-1,57122540955465
1;4;50;4;15;MOVE_LEFT;-0,224490168138891
1;4;50;4;15;MOVE_RIGHT;-0,173899536238239
1;4;50;4;15;MORPH_UP;-0,109500001654029
1;4;50;4;15;MORPH_DOWN;0
1;4;50;4;15;NO_ACTION;0
5;5;60;6;15;MOVE_LEFT;-0,651321506686532
5;5;60;6;15;MOVE_RIGHT;-0,622171975016504
5;5;60;6;15;MORPH_UP;-0,651321506686532
5;5;60;6;15;MORPH_DOWN;-0,651321506686532
5;5;60;6;15;NO_ACTION;-0,709516556135829
-2;9;-50;8;15;MOVE_LEFT;-0,665638597142076
-2;9;-50;8;15;MOVE_RIGHT;-0,662291654540311
-2;9;-50;8;15;MORPH_UP;-0,78922710595586
-2;9;-50;8;15;MORPH_DOWN;-0,6790796649079
-2;9;-50;8;15;NO_ACTION;-0,634360515196746
-5;7;10;7;15;MOVE_LEFT;-2,95570948920171
-5;7;10;7;15;MOVE_RIGHT;-2,94679516863303
-5;7;10;7;15;MORPH_UP;-2,98528026646704
-5;7;10;7;15;MORPH_DOWN;-2,86462363106914
-5;7;10;7;15;NO_ACTION;-2,82408175198906
-5;6;-60;5;15;MOVE_LEFT;-1,30623527922957
-5;6;-60;5;15;MOVE_RIGHT;-1,46127646228484
-5;6;-60;5;15;MORPH_UP;-1,38774386921019
-5;6;-60;5;15;MORPH_DOWN;-1,49116840550596
-5;6;-60;5;15;NO_ACTION;-1,09794874207224
-4;12;60;11;15;MOVE_LEFT;-1,1726212917131
-4;12;60;11;15;MOVE_RIGHT;-0,998316010377128
-4;12;60;11;15;MORPH_UP;-1,02008337721646
-4;12;60;11;15;MORPH_DOWN;-1,10783051819668
-4;12;60;11;15;NO_ACTION;-1,07038136660929
-4;10;60;10;15;MOVE_LEFT;0
-4;10;60;10;15;MOVE_RIGHT;0
-4;10;60;10;15;MORPH_UP;0
-4;10;60;10;15;MORPH_DOWN;-0,100000001490116
-4;10;60;10;15;NO_ACTION;0
-3;8;50;8;15;MOVE_LEFT;-0,24572599966077
-3;8;50;8;15;MOVE_RIGHT;-0,236907109671556
-3;8;50;8;15;MORPH_UP;-0,203531555734469
-3;8;50;8;15;MORPH_DOWN;-0,20208713607866
-3;8;50;8;15;NO_ACTION;-0,110402501671724
-1;7;80;6;15;MOVE_LEFT;-1,45084797570331
-1;7;80;6;15;MOVE_RIGHT;-1,45487231922723
-1;7;80;6;15;MORPH_UP;-1,45201457858433
-1;7;80;6;15;MORPH_DOWN;-1,48828534852032
-1;7;80;6;15;NO_ACTION;-1,4531836187915
3;5;10;5;15;MOVE_LEFT;0
3;5;10;5;15;MOVE_RIGHT;-0,132678563000728
3;5;10;5;15;MORPH_UP;-0,100000001490116
3;5;10;5;15;MORPH_DOWN;-1,18057231088899
3;5;10;5;15;NO_ACTION;0
4;5;20;5;15;MOVE_LEFT;-0,388601063600223
4;5;20;5;15;MOVE_RIGHT;-0,358226289739731
4;5;20;5;15;MORPH_UP;-0,225783518821016
4;5;20;5;15;MORPH_DOWN;-0,380884522815983
4;5;20;5;15;NO_ACTION;-0,306244273874393
-4;7;-30;7;15;MOVE_LEFT;0
-4;7;-30;7;15;MOVE_RIGHT;0
-4;7;-30;7;15;MORPH_UP;0
-4;7;-30;7;15;MORPH_DOWN;-0,100000001490116
-4;7;-30;7;15;NO_ACTION;0
-2;7;100;6;15;MOVE_LEFT;-1,56277845157999
-2;7;100;6;15;MOVE_RIGHT;-1,58023666316008
-2;7;100;6;15;MORPH_UP;-1,56642876208158
-2;7;100;6;15;MORPH_DOWN;-1,57645935640299
-2;7;100;6;15;NO_ACTION;-1,55635371851515
0;5;100;4;15;MOVE_LEFT;-0,998019582603451
0;5;100;4;15;MOVE_RIGHT;-1,04271362852243
0;5;100;4;15;MORPH_UP;-0,97860860252267
0;5;100;4;15;MORPH_DOWN;-1,28420646198182
0;5;100;4;15;NO_ACTION;-1,03054485505851
0;9;80;8;15;MOVE_LEFT;-1,16600913611447
0;9;80;8;15;MOVE_RIGHT;-1,14556320639558
0;9;80;8;15;MORPH_UP;-1,14225541114173
0;9;80;8;15;MORPH_DOWN;-1,11250150309743
0;9;80;8;15;NO_ACTION;-1,1602077139186
1;9;90;8;15;MOVE_LEFT;-0,963409474385095
1;9;90;8;15;MOVE_RIGHT;-0,911642285608331
1;9;90;8;15;MORPH_UP;-0,929326998760712
1;9;90;8;15;MORPH_DOWN;-0,922133380766577
1;9;90;8;15;NO_ACTION;-0,954153275059257
4;10;50;9;15;MOVE_LEFT;-0,386835241967458
4;10;50;9;15;MOVE_RIGHT;-0,462573089781574
4;10;50;9;15;MORPH_UP;-0,400510491405502
4;10;50;9;15;MORPH_DOWN;-0,402784791351113
4;10;50;9;15;NO_ACTION;-0,409274953342166
-2;5;80;4;15;MOVE_LEFT;-1,97362229301523
-2;5;80;4;15;MOVE_RIGHT;-1,93569527868481
-2;5;80;4;15;MORPH_UP;-1,98815017357977
-2;5;80;4;15;MORPH_DOWN;-1,99443273508876
-2;5;80;4;15;NO_ACTION;-1,93346451418211
0;4;90;3;15;MOVE_LEFT;-1,69030072137495
0;4;90;3;15;MOVE_RIGHT;-1,54261322794383
0;4;90;3;15;MORPH_UP;-1,52507528577928
0;4;90;3;15;MORPH_DOWN;-1,61865795377525
0;4;90;3;15;NO_ACTION;-1,58773475762098
-5;5;-10;5;15;MOVE_LEFT;-0,341552313109488
-5;5;-10;5;15;MOVE_RIGHT;-0,249460787407395
-5;5;-10;5;15;MORPH_UP;-0,336147101662368
-5;5;-10;5;15;MORPH_DOWN;0
-5;5;-10;5;15;NO_ACTION;-0,244960843802161
5;5;50;4;15;MOVE_LEFT;-0,270999997362495
5;5;50;4;15;MOVE_RIGHT;-0,289049997447431
5;5;50;4;15;MORPH_UP;-0,198550000368059
5;5;50;4;15;MORPH_DOWN;-0,208209567772004
5;5;50;4;15;NO_ACTION;-0,270999997362495
3;11;50;11;15;MOVE_LEFT;0
3;11;50;11;15;MOVE_RIGHT;0
3;11;50;11;15;MORPH_UP;0
3;11;50;11;15;MORPH_DOWN;-0,100000001490116
3;11;50;11;15;NO_ACTION;0
4;11;60;11;15;MOVE_LEFT;-0,118050001575053
4;11;60;11;15;MOVE_RIGHT;-0,100000001490116
4;11;60;11;15;MORPH_UP;-0,118050001575053
4;11;60;11;15;MORPH_DOWN;-0,144513104670069
4;11;60;11;15;NO_ACTION;-0,100000001490116
2;13;-10;12;15;MOVE_LEFT;-0,734363266844961
2;13;-10;12;15;MOVE_RIGHT;-0,698367877122385
2;13;-10;12;15;MORPH_UP;-0,703573890932189
2;13;-10;12;15;MORPH_DOWN;-1,04152982864671
2;13;-10;12;15;NO_ACTION;-0,834497067055224
2;11;0;10;15;MOVE_LEFT;-1,16975353729321
2;11;0;10;15;MOVE_RIGHT;-1,16946319664291
2;11;0;10;15;MORPH_UP;-1,20959723892511
2;11;0;10;15;MORPH_DOWN;-1,11629597410428
2;11;0;10;15;NO_ACTION;-1,65906968965162
3;9;0;8;15;MOVE_LEFT;-0,540368982798262
3;9;0;8;15;MOVE_RIGHT;-0,555085641122877
3;9;0;8;15;MORPH_UP;-0,688543507728986
3;9;0;8;15;MORPH_DOWN;-0,635623698215256
3;9;0;8;15;NO_ACTION;-1,12144747995952
4;10;30;10;15;MOVE_LEFT;-0,721240524890026
4;10;30;10;15;MOVE_RIGHT;-0,733055086786823
4;10;30;10;15;MORPH_UP;-0,752192265178623
4;10;30;10;15;MORPH_DOWN;-0,75066764945292
4;10;30;10;15;NO_ACTION;-0,789865091121771
0;9;-30;8;15;MOVE_LEFT;-0,802112433939052
0;9;-30;8;15;MOVE_RIGHT;-0,80191716410465
0;9;-30;8;15;MORPH_UP;-0,979138696441356
0;9;-30;8;15;MORPH_DOWN;-0,806649698449328
0;9;-30;8;15;NO_ACTION;-0,781544857809161
-3;11;-60;10;15;MOVE_LEFT;-0,527336856043841
-3;11;-60;10;15;MOVE_RIGHT;-0,539061905483502
-3;11;-60;10;15;MORPH_UP;-0,662704494716035
-3;11;-60;10;15;MORPH_DOWN;-0,597945583082167
-3;11;-60;10;15;NO_ACTION;-0,559788895613533
3;5;70;4;15;MOVE_LEFT;-0,874008548780884
3;5;70;4;15;MOVE_RIGHT;-0,928121315306494
3;5;70;4;15;MORPH_UP;-0,924141516143351
3;5;70;4;15;MORPH_DOWN;-1,0686833798775
3;5;70;4;15;NO_ACTION;-0,904653939240565
5;4;30;3;15;MOVE_LEFT;-1,07407363115832
5;4;30;3;15;MOVE_RIGHT;-0,91963569302116
5;4;30;3;15;MORPH_UP;-0,986226916900839
5;4;30;3;15;MORPH_DOWN;-0,941523446244128
5;4;30;3;15;NO_ACTION;-0,996649811388026
5;4;20;3;15;MOVE_LEFT;-1,25089404430601
5;4;20;3;15;MOVE_RIGHT;-1,08327142785058
5;4;20;3;15;MORPH_UP;-1,14520268454014
5;4;20;3;15;MORPH_DOWN;-1,26162951064213
5;4;20;3;15;NO_ACTION;-1,19695678293232
-1;9;70;8;15;MOVE_LEFT;-1,56093895290001
-1;9;70;8;15;MOVE_RIGHT;-1,52877533713723
-1;9;70;8;15;MORPH_UP;-1,61953478769982
-1;9;70;8;15;MORPH_DOWN;-1,59241820795705
-1;9;70;8;15;NO_ACTION;-1,59230991414937
1;9;80;8;15;MOVE_LEFT;-0,974416623208148
1;9;80;8;15;MOVE_RIGHT;-0,867203395152809
1;9;80;8;15;MORPH_UP;-0,876449901841142
1;9;80;8;15;MORPH_DOWN;-0,855285248608973
1;9;80;8;15;NO_ACTION;-0,932150343138188
2;8;90;8;15;MOVE_LEFT;0
2;8;90;8;15;MOVE_RIGHT;0
2;8;90;8;15;MORPH_UP;0
2;8;90;8;15;MORPH_DOWN;-0,100000001490116
2;8;90;8;15;NO_ACTION;-0,100000001490116
3;8;90;8;15;MOVE_LEFT;-0,109500001654029
3;8;90;8;15;MOVE_RIGHT;-0,190000000447035
3;8;90;8;15;MORPH_UP;-0,190000000447035
3;8;90;8;15;MORPH_DOWN;-0,231220499747172
3;8;90;8;15;NO_ACTION;-0,118050001575053
5;8;90;8;15;MOVE_LEFT;-0,409509986680598
5;8;90;8;15;MOVE_RIGHT;-0,409509986680598
5;8;90;8;15;MORPH_UP;-0,343899992655218
5;8;90;8;15;MORPH_DOWN;-0,409509986680598
5;8;90;8;15;NO_ACTION;-0,409509986680598
-2;7;-20;7;15;MOVE_LEFT;-0,109500001654029
-2;7;-20;7;15;MOVE_RIGHT;-0,336467252373549
-2;7;-20;7;15;MORPH_UP;-0,242872844811606
-2;7;-20;7;15;MORPH_DOWN;-0,300912795797928
-2;7;-20;7;15;NO_ACTION;-0,309187095929034
-2;10;10;10;15;MOVE_LEFT;-0,552999349840471
-2;10;10;10;15;MOVE_RIGHT;-0,594921623162448
-2;10;10;10;15;MORPH_UP;-0,704707320575943
-2;10;10;10;15;MORPH_DOWN;-0,363661293814275
-2;10;10;10;15;NO_ACTION;-0,398347328799995
-2;11;-30;9;15;MOVE_LEFT;-0,100000001490116
-2;11;-30;9;15;MOVE_RIGHT;-0,20918594642145
-2;11;-30;9;15;MORPH_UP;-0,229137940530647
-2;11;-30;9;15;MORPH_DOWN;0
-2;11;-30;9;15;NO_ACTION;0
-3;10;-60;9;15;MOVE_LEFT;-0,190000000447035
-3;10;-60;9;15;MOVE_RIGHT;-0,245313777234835
-3;10;-60;9;15;MORPH_UP;-0,100000001490116
-3;10;-60;9;15;MORPH_DOWN;-0,100000001490116
-3;10;-60;9;15;NO_ACTION;-0,100000001490116
-4;8;-60;8;15;MOVE_LEFT;0
-4;8;-60;8;15;MOVE_RIGHT;-0,123776991138198
-4;8;-60;8;15;MORPH_UP;0
-4;8;-60;8;15;MORPH_DOWN;0
-4;8;-60;8;15;NO_ACTION;0
-1;10;-10;10;15;MOVE_LEFT;-0,385236815997474
-1;10;-10;10;15;MOVE_RIGHT;-0,582320391121142
-1;10;-10;10;15;MORPH_UP;-0,505010467396361
-1;10;-10;10;15;MORPH_DOWN;-0,465278001186531
-1;10;-10;10;15;NO_ACTION;-0,513892884248778
0;11;60;10;15;MOVE_LEFT;-1,53921513363958
0;11;60;10;15;MOVE_RIGHT;-1,5093756067602
0;11;60;10;15;MORPH_UP;-1,56525293675983
0;11;60;10;15;MORPH_DOWN;-1,57678421972835
0;11;60;10;15;NO_ACTION;-1,59892193325284
-3;4;90;3;15;MOVE_LEFT;-0,184827052287406
-3;4;90;3;15;MOVE_RIGHT;-0,263785327414825
-3;4;90;3;15;MORPH_UP;-0,15892296408259
-3;4;90;3;15;MORPH_DOWN;-0,352052309302178
-3;4;90;3;15;NO_ACTION;-0,464206904055428
-4;9;70;8;15;MOVE_LEFT;-0,80780059225959
-4;9;70;8;15;MOVE_RIGHT;-0,780148252974298
-4;9;70;8;15;MORPH_UP;-0,814687575438226
-4;9;70;8;15;MORPH_DOWN;-0,700531899937125
-4;9;70;8;15;NO_ACTION;-0,706419914747727
-1;10;30;10;15;MOVE_LEFT;-0,537542637945682
-1;10;30;10;15;MOVE_RIGHT;-0,398837152456811
-1;10;30;10;15;MORPH_UP;-0,552927863021065
-1;10;30;10;15;MORPH_DOWN;-0,444040089653349
-1;10;30;10;15;NO_ACTION;-0,422801586888654
2;11;-10;10;15;MOVE_LEFT;-0,518669602049616
2;11;-10;10;15;MOVE_RIGHT;-0,474873499531174
2;11;-10;10;15;MORPH_UP;-0,54871173760461
2;11;-10;10;15;MORPH_DOWN;-0,569172399698687
2;11;-10;10;15;NO_ACTION;-0,765349482354913
3;8;0;8;15;MOVE_LEFT;-0,280499997526407
3;8;0;8;15;MOVE_RIGHT;-0,208050000531971
3;8;0;8;15;MORPH_UP;-0,119764751587156
3;8;0;8;15;MORPH_DOWN;-0,198550000368059
3;8;0;8;15;NO_ACTION;-0,199500000610947
-3;4;20;4;15;MOVE_LEFT;-0,366073142598043
-3;4;20;4;15;MOVE_RIGHT;-0,120984819075397
-3;4;20;4;15;MORPH_UP;0
-3;4;20;4;15;MORPH_DOWN;-0,378784828708407
-3;4;20;4;15;NO_ACTION;-0,222961495032178
3;6;100;5;15;MOVE_LEFT;-0,470851408880214
3;6;100;5;15;MOVE_RIGHT;-0,425935486413613
3;6;100;5;15;MORPH_UP;-0,450494933065028
3;6;100;5;15;MORPH_DOWN;-0,499364480058375
3;6;100;5;15;NO_ACTION;-0,442911511035312
5;8;90;7;15;MOVE_LEFT;-0,190000000447035
5;8;90;7;15;MOVE_RIGHT;-0,190000000447035
5;8;90;7;15;MORPH_UP;-0,190000000447035
5;8;90;7;15;MORPH_DOWN;-0,190000000447035
5;8;90;7;15;NO_ACTION;-0,100000001490116
0;6;80;5;15;MOVE_LEFT;-1,24244592560027
0;6;80;5;15;MOVE_RIGHT;-1,16567058822754
0;6;80;5;15;MORPH_UP;-1,25724700179082
0;6;80;5;15;MORPH_DOWN;-1,16304820031011
0;6;80;5;15;NO_ACTION;-1,22369010964131
2;9;50;8;15;MOVE_LEFT;-1,23681711324981
2;9;50;8;15;MOVE_RIGHT;-1,28481106114942
2;9;50;8;15;MORPH_UP;-1,32339905447316
2;9;50;8;15;MORPH_DOWN;-1,27798463763993
2;9;50;8;15;NO_ACTION;-1,26447887207786
-3;4;-80;3;15;MOVE_LEFT;-0,461338703190763
-3;4;-80;3;15;MOVE_RIGHT;-0,491044449922394
-3;4;-80;3;15;MORPH_UP;-0,36482860583134
-3;4;-80;3;15;MORPH_DOWN;-0,389736717663515
-3;4;-80;3;15;NO_ACTION;-0,405217023352391
3;7;30;7;15;MOVE_LEFT;-0,654070893321035
3;7;30;7;15;MOVE_RIGHT;-0,68849837367496
3;7;30;7;15;MORPH_UP;-0,754556956177756
3;7;30;7;15;MORPH_DOWN;-0,688038189684989
3;7;30;7;15;NO_ACTION;-0,672899865844069
4;7;30;7;15;MOVE_LEFT;-0,352449992576241
4;7;30;7;15;MOVE_RIGHT;-0,375948236754909
4;7;30;7;15;MORPH_UP;-0,345224753561934
4;7;30;7;15;MORPH_DOWN;-0,402794859865591
4;7;30;7;15;NO_ACTION;-0,468807705133409
5;6;40;7;15;MOVE_LEFT;-0,270999997362495
5;6;40;7;15;MOVE_RIGHT;-0,222670499826148
5;6;40;7;15;MORPH_UP;-0,270999997362495
5;6;40;7;15;MORPH_DOWN;-0,289049997447431
5;6;40;7;15;NO_ACTION;-0,279549997283518
0;10;-40;9;15;MOVE_LEFT;-0,100000001490116
0;10;-40;9;15;MOVE_RIGHT;0
0;10;-40;9;15;MORPH_UP;-0,109500001654029
0;10;-40;9;15;MORPH_DOWN;-0,166604371428303
0;10;-40;9;15;NO_ACTION;-0,11414544439582
-2;8;40;8;15;MOVE_LEFT;-0,381991000597725
-2;8;40;8;15;MOVE_RIGHT;-0,182586091960881
-2;8;40;8;15;MORPH_UP;-0,452717078190088
-2;8;40;8;15;MORPH_DOWN;-0,260368607060191
-2;8;40;8;15;NO_ACTION;-0,196139153433318
2;11;60;10;15;MOVE_LEFT;-0,893990346110351
2;11;60;10;15;MOVE_RIGHT;-0,844377904211644
2;11;60;10;15;MORPH_UP;-0,853545070019049
2;11;60;10;15;MORPH_DOWN;-0,958810961563542
2;11;60;10;15;NO_ACTION;-0,885598565747782
-1;5;70;4;15;MOVE_LEFT;-1,91532081651926
-1;5;70;4;15;MOVE_RIGHT;-1,86603586884514
-1;5;70;4;15;MORPH_UP;-1,88745862866709
-1;5;70;4;15;MORPH_DOWN;-1,91990849828186
-1;5;70;4;15;NO_ACTION;-1,93259917772619
1;11;50;10;15;MOVE_LEFT;-1,39348599004125
1;11;50;10;15;MOVE_RIGHT;-1,42095568209577
1;11;50;10;15;MORPH_UP;-1,37071487442225
1;11;50;10;15;MORPH_DOWN;-1,40784976258646
1;11;50;10;15;NO_ACTION;-1,44342982669153
4;10;40;10;15;MOVE_LEFT;-1,01370393687507
4;10;40;10;15;MOVE_RIGHT;-0,964549606384191
4;10;40;10;15;MORPH_UP;-0,922130568040349
4;10;40;10;15;MORPH_DOWN;-0,923970298632798
4;10;40;10;15;NO_ACTION;-0,9392651915898
-3;10;-50;9;15;MOVE_LEFT;-0,465736013868686
-3;10;-50;9;15;MOVE_RIGHT;-0,493230430351376
-3;10;-50;9;15;MORPH_UP;-0,496234421627134
-3;10;-50;9;15;MORPH_DOWN;-0,468708703262395
-3;10;-50;9;15;NO_ACTION;-0,535063953107573
-3;13;-70;12;15;MOVE_LEFT;-0,289049997447431
-3;13;-70;12;15;MOVE_RIGHT;-0,355392548995835
-3;13;-70;12;15;MORPH_UP;-0,305671520465194
-3;13;-70;12;15;MORPH_DOWN;-0,290405341005851
-3;13;-70;12;15;NO_ACTION;-0,228903449273224
-5;13;-80;12;15;MOVE_LEFT;-1,0096453925461
-5;13;-80;12;15;MOVE_RIGHT;-0,907364436147305
-5;13;-80;12;15;MORPH_UP;-0,852092130974743
-5;13;-80;12;15;MORPH_DOWN;-0,681610746163237
-5;13;-80;12;15;NO_ACTION;-0,785815890783412
-1;7;0;7;15;MOVE_LEFT;-0,345093767710772
-1;7;0;7;15;MOVE_RIGHT;-0,358547530795498
-1;7;0;7;15;MORPH_UP;-0,17990534583141
-1;7;0;7;15;MORPH_DOWN;-0,253812630127697
-1;7;0;7;15;NO_ACTION;-0,149803770997067
3;9;50;8;15;MOVE_LEFT;-1,01010187917512
3;9;50;8;15;MOVE_RIGHT;-1,00236884839799
3;9;50;8;15;MORPH_UP;-1,08683647437793
3;9;50;8;15;MORPH_DOWN;-1,0450356108838
3;9;50;8;15;NO_ACTION;-1,06098179574735
4;8;60;8;15;MOVE_LEFT;-0,832513254929068
4;8;60;8;15;MOVE_RIGHT;-0,837935424794997
4;8;60;8;15;MORPH_UP;-0,858631713422289
4;8;60;8;15;MORPH_DOWN;-0,796513029154758
4;8;60;8;15;NO_ACTION;-0,807805413246973
5;7;80;8;15;MOVE_LEFT;-0,100000001490116
5;7;80;8;15;MOVE_RIGHT;-0,100000001490116
5;7;80;8;15;MORPH_UP;-0,190000000447035
5;7;80;8;15;MORPH_DOWN;-0,270999997362495
5;7;80;8;15;NO_ACTION;-0,190000000447035
4;7;40;6;15;MOVE_LEFT;-0,535377009188679
4;7;40;6;15;MOVE_RIGHT;-0,625154010821584
4;7;40;6;15;MORPH_UP;-0,487245020038081
4;7;40;6;15;MORPH_DOWN;-0,569515007388849
4;7;40;6;15;NO_ACTION;-0,584514304240437
5;7;30;6;15;MOVE_LEFT;-0,100000001490116
5;7;30;6;15;MOVE_RIGHT;-0,190000000447035
5;7;30;6;15;MORPH_UP;-0,190000000447035
5;7;30;6;15;MORPH_DOWN;-0,119764751587156
5;7;30;6;15;NO_ACTION;-0,100000001490116
3;13;20;12;15;MOVE_LEFT;-1,19645162418018
3;13;20;12;15;MOVE_RIGHT;-1,11406734998857
3;13;20;12;15;MORPH_UP;-1,20330898087962
3;13;20;12;15;MORPH_DOWN;-1,11704976462245
3;13;20;12;15;NO_ACTION;-1,14072660242345
4;4;90;3;15;MOVE_LEFT;-0,74433717126055
4;4;90;3;15;MOVE_RIGHT;-0,646626977463602
4;4;90;3;15;MORPH_UP;-0,668867589941743
4;4;90;3;15;MORPH_DOWN;-0,609427393855979
4;4;90;3;15;NO_ACTION;-0,696524984151525
5;3;-20;3;15;MOVE_LEFT;-2,23750759258695
5;3;-20;3;15;MOVE_RIGHT;-2,94783596507314
5;3;-20;3;15;MORPH_UP;-3,39365916462107
5;3;-20;3;15;MORPH_DOWN;-2,60266962581727
5;3;-20;3;15;NO_ACTION;-2,61504803377329
-3;6;90;5;15;MOVE_LEFT;-0,100000001490116
-3;6;90;5;15;MOVE_RIGHT;0
-3;6;90;5;15;MORPH_UP;-0,190073533309914
-3;6;90;5;15;MORPH_DOWN;0
-3;6;90;5;15;NO_ACTION;-0,154066557444593
-3;5;-50;4;15;MOVE_LEFT;-1,17229596380845
-3;5;-50;4;15;MOVE_RIGHT;-1,52017123235026
-3;5;-50;4;15;MORPH_UP;-1,09763022626175
-3;5;-50;4;15;MORPH_DOWN;-1,27902611063229
-3;5;-50;4;15;NO_ACTION;-1,142177577785
-1;7;40;7;15;MOVE_LEFT;-0,444030729835858
-1;7;40;7;15;MOVE_RIGHT;-0,243906645385944
-1;7;40;7;15;MORPH_UP;-0,42018895023671
-1;7;40;7;15;MORPH_DOWN;-0,515844937830327
-1;7;40;7;15;NO_ACTION;-0,262966064992157
2;8;30;7;15;MOVE_LEFT;-1,11705176375172
2;8;30;7;15;MOVE_RIGHT;-1,07062707294987
2;8;30;7;15;MORPH_UP;-1,1553870109238
2;8;30;7;15;MORPH_DOWN;-1,17108716128167
2;8;30;7;15;NO_ACTION;-1,11424742175208
4;8;60;7;15;MOVE_LEFT;-0,48506438182951
4;8;60;7;15;MOVE_RIGHT;-0,406743440852577
4;8;60;7;15;MORPH_UP;-0,405973940696607
4;8;60;7;15;MORPH_DOWN;-0,406743440852577
4;8;60;7;15;NO_ACTION;-0,327610496112778
2;8;10;7;15;MOVE_LEFT;-0,851677922850828
2;8;10;7;15;MOVE_RIGHT;-0,727574630092897
2;8;10;7;15;MORPH_UP;-0,789332133391748
2;8;10;7;15;MORPH_DOWN;-0,976692907052753
2;8;10;7;15;NO_ACTION;-0,786346382349048
